Id,Quantity,SalesAmount,InvoiceId,ProductId
644,5,97.25,643,7
645,9,90,644,11
645,2,20,644,11
645,3,27.6,644,9
646,7,126,645,5
647,5,90,646,2
648,6,55.2,647,9
648,9,82.8,647,9
649,1,10,648,11
649,5,46,648,9
649,2,20,648,11
650,3,45,649,3
650,9,135,649,3
651,1,18,650,2
651,5,50,650,11
651,9,135,650,3
652,1,19.45,651,7
652,9,90,651,11
653,8,120,652,3
653,4,48,652,1
654,8,80,653,11
654,2,36,653,4
654,3,45,653,3
655,2,25.8,654,8
655,3,38.7,654,8
655,9,162,654,4
656,6,60,655,11
656,2,30,655,3
657,6,108,656,4
657,2,20,656,11
658,8,144,657,4
658,6,55.2,657,9
658,3,54,657,2
659,2,20,658,11
659,1,15,658,3
659,1,19.45,658,7
660,9,162,659,2
660,8,155.6,659,7
660,4,51.6,659,8
661,5,75,660,3
661,1,9.2,660,9
661,5,90,660,4
662,6,55.2,661,9
663,2,51,662,6
663,9,162,662,5
664,3,30,663,11
664,2,51,663,6
664,4,36.8,663,9
665,8,204,664,6
665,9,108,664,1
666,5,60,665,1
667,1,9.2,666,9
667,4,40,666,11
668,2,24,667,1
668,1,9.2,667,9
669,7,84,668,1
669,3,243,668,10
670,8,120,669,3
671,3,54,670,2
672,6,116.7,671,7
672,2,36,671,2
672,3,30,671,11
673,6,108,672,2
673,2,25.8,672,8
674,6,77.4,673,8
675,1,9.2,674,9
676,9,162,675,2
677,9,162,676,2
677,5,127.5,676,6
677,2,18.4,676,9
678,5,90,677,2
678,1,18,677,5
678,9,229.5,677,6
679,1,25.5,678,6
679,8,144,678,5
679,2,30,678,3
680,6,72,679,1
680,5,75,679,3
680,1,10,679,11
681,9,162,680,2
681,8,80,680,11
682,1,18,681,2
682,7,70,681,11
682,9,135,681,3
683,7,64.4,682,9
683,2,20,682,11
683,9,729,682,10
683,1,9.2,682,9
684,8,204,683,6
684,2,51,683,6
685,7,567,684,10
685,6,60,684,11
685,4,36.8,684,9
686,8,80,685,11
686,3,27.6,685,9
686,4,40,685,11
687,4,324,686,10
687,8,144,686,2
687,9,229.5,686,6
688,2,36,687,2
688,1,18,687,2
689,9,82.8,688,9
689,3,54,688,2
690,5,405,689,10
690,1,18,689,2
691,6,108,690,2
691,2,25.8,690,8
692,4,40,691,11
693,2,20,692,11
694,4,36.8,693,9
694,5,75,693,3
694,3,58.35,693,7
695,2,20,694,11
695,4,60,694,3
695,8,80,694,11
696,8,80,695,11
697,7,64.4,696,9
697,1,18,696,4
697,7,105,696,3
698,9,135,697,3
698,7,90.3,697,8
698,5,50,697,11
699,5,50,698,11
699,9,229.5,698,6
700,9,162,699,2
700,5,90,699,5
700,2,25.8,699,8
701,1,10,700,11
701,7,70,700,11
702,8,144,701,4
702,3,54,701,4
702,8,144,701,2
703,3,45,702,3
703,4,51.6,702,8
703,3,243,702,10
704,6,108,703,5
705,9,82.8,704,9
705,2,18.4,704,9
706,9,162,705,5
707,7,567,706,10
707,8,120,706,3
708,8,120,707,3
708,2,18.4,707,9
708,7,126,707,4
709,3,30,708,11
709,9,162,708,2
710,3,30,709,11
710,9,162,709,5
711,4,51.6,710,8
711,8,144,710,2
711,9,82.8,710,9
712,6,108,711,4
712,7,64.4,711,9
713,6,60,712,11
713,3,45,712,3
713,1,9.2,712,9
714,6,60,713,11
715,1,12,714,1
716,3,54,715,2
716,9,729,715,10
716,3,38.7,715,8
717,8,73.6,716,9
717,8,103.2,716,8
717,5,46,716,9
718,9,162,717,5
719,5,405,718,10
719,8,80,718,11
720,6,72,719,1
720,5,97.25,719,7
720,7,64.4,719,9
721,4,36.8,720,9
721,4,40,720,11
721,8,120,720,3
722,8,96,721,1
723,3,45,722,3
723,2,36,722,2
724,5,50,723,11
724,7,126,723,4
724,2,36,723,5
724,6,108,723,5
724,8,144,723,4
725,5,64.5,724,8
725,2,36,724,4
725,5,127.5,724,6
726,2,30,725,3
727,1,18,726,4
728,4,72,727,5
728,4,60,727,3
729,5,90,728,2
729,8,144,728,4
729,5,75,728,3
729,3,36,728,1
730,1,10,729,11
730,6,60,729,11
731,4,102,730,6
732,8,80,731,11
733,2,24,732,1
733,3,76.5,732,6
733,1,18,732,4
734,7,105,733,3
735,6,77.4,734,8
735,9,162,734,5
735,2,20,734,11
736,6,72,735,1
737,1,10,736,11
738,3,243,737,10
738,2,20,737,11
739,8,73.6,738,9
739,9,90,738,11
740,6,108,739,2
740,6,77.4,739,8
741,4,40,740,11
742,1,12,741,1
742,5,90,741,2
742,8,144,741,2
743,3,54,742,5
743,1,15,742,3
743,2,162,742,10
744,4,72,743,2
744,2,162,743,10
744,4,72,743,4
745,3,54,744,4
745,8,155.6,744,7
745,1,10,744,11
746,6,60,745,11
747,5,46,746,9
748,8,120,747,3
748,4,36.8,747,9
749,5,405,748,10
749,4,72,748,2
750,4,72,749,5
750,2,24,749,1
751,4,72,750,5
751,2,38.9,750,7
752,7,105,751,3
752,4,51.6,751,8
752,6,55.2,751,9
753,9,90,752,11
753,3,243,752,10
754,1,15,753,3
755,2,30,754,3
755,8,103.2,754,8
756,3,27.6,755,9
756,1,18,755,5
757,2,36,756,4
757,5,60,756,1
758,7,70,757,11
759,6,108,758,5
760,5,50,759,11
760,4,36.8,759,9
760,3,27.6,759,9
761,6,55.2,760,9
761,1,18,760,2
762,7,105,761,3
763,6,108,762,2
763,2,24,762,1
763,4,36.8,762,9
764,1,10,763,11
765,4,60,764,3
765,2,18.4,764,9
766,1,12.9,765,8
766,7,136.15,765,7
766,8,648,765,10
767,9,82.8,766,9
767,3,27.6,766,9
768,8,648,767,10
768,6,116.7,767,7
768,6,153,767,6
769,7,70,768,11
769,3,45,768,3
769,9,729,768,10
770,3,45,769,3
770,8,120,769,3
770,6,486,769,10
771,6,486,770,10
771,3,243,770,10
772,3,27.6,771,9
772,2,24,771,1
772,6,486,771,10
773,5,90,772,2
773,1,10,772,11
774,5,64.5,773,8
774,9,82.8,773,9
775,2,36,774,4
776,6,108,775,2
776,6,60,775,11
777,8,120,776,3
777,8,648,776,10
778,5,50,777,11
778,1,10,777,11
779,3,54,778,2
779,7,105,778,3
779,1,10,778,11
780,5,60,779,1
781,4,40,780,11
781,7,64.4,780,9
781,4,48,780,1
782,4,77.8,781,7
783,2,51,782,6
784,6,60,783,11
784,2,20,783,11
784,6,108,783,2
785,4,60,784,3
785,8,80,784,11
786,3,45,785,3
786,3,27.6,785,9
786,8,144,785,4
787,9,229.5,786,6
788,8,155.6,787,7
789,6,486,788,10
790,2,18.4,789,9
791,3,58.35,790,7
792,5,64.5,791,8
793,4,40,792,11
794,7,105,793,3
794,8,144,793,5
795,8,648,794,10
795,4,102,794,6
795,2,20,794,11
796,8,103.2,795,8
796,2,38.9,795,7
796,3,54,795,2
797,8,80,796,11
797,5,127.5,796,6
797,8,120,796,3
798,9,162,797,2
798,9,116.1,797,8
798,3,54,797,2
799,6,108,798,4
799,9,116.1,798,8
800,8,144,799,4
800,3,54,799,4
800,7,105,799,3
801,1,25.5,800,6
802,8,96,801,1
802,4,36.8,801,9
803,1,15,802,3
803,1,9.2,802,9
804,6,153,803,6
805,4,36.8,804,9
805,9,229.5,804,6
806,1,12.9,805,8
806,9,82.8,805,9
806,8,120,805,3
807,1,18,806,5
807,7,136.15,806,7
807,7,136.15,806,7
808,6,108,807,4
808,6,55.2,807,9
808,4,72,807,5
809,2,30,808,3
810,4,72,809,2
811,3,45,810,3
811,5,46,810,9
812,5,90,811,2
813,2,30,812,3
813,7,64.4,812,9
814,6,60,813,11
814,7,64.4,813,9
814,9,82.8,813,9
815,7,567,814,10
816,1,15,815,3
816,8,144,815,2
816,9,162,815,2
817,6,90,816,3
817,3,54,816,5
818,1,12.9,817,8
818,4,72,817,4
819,2,30,818,3
819,8,648,818,10
819,5,90,818,4
820,3,30,819,11
821,1,25.5,820,6
821,5,46,820,9
821,4,48,820,1
822,4,40,821,11
822,3,76.5,821,6
822,9,135,821,3
823,7,64.4,822,9
824,1,19.45,823,7
825,8,204,824,6
825,5,60,824,1
826,2,36,825,5
826,2,51,825,6
826,7,70,825,11
827,2,24,826,1
827,2,18.4,826,9
828,4,72,827,2
828,2,25.8,827,8
828,4,36.8,827,9
829,1,9.2,828,9
829,4,72,828,4
830,4,72,829,2
831,6,108,830,4
831,7,70,830,11
832,1,18,831,5
832,7,178.5,831,6
832,7,84,831,1
833,2,18.4,832,9
834,8,120,833,3
834,8,144,833,2
834,9,135,833,3
835,7,126,834,4
835,8,144,834,4
835,4,36.8,834,9
836,2,162,835,10
837,3,38.7,836,8
837,1,10,836,11
837,4,72,836,4
838,7,70,837,11
838,3,54,837,5
839,2,25.8,838,8
839,7,70,838,11
840,1,18,839,4
841,7,136.15,840,7
841,1,12.9,840,8
842,3,30,841,11
842,8,73.6,841,9
842,6,108,841,2
843,2,51,842,6
844,7,70,843,11
844,7,70,843,11
844,2,36,843,5
845,6,60,844,11
845,3,27.6,844,9
846,1,19.45,845,7
846,1,18,845,4
847,4,36.8,846,9
847,7,70,846,11
847,2,51,846,6
847,4,60,846,3
847,5,60,846,1
848,8,155.6,847,7
848,4,40,847,11
848,6,72,847,1
849,6,60,848,11
849,1,15,848,3
849,8,120,848,3
850,3,54,849,4
851,2,20,850,11
851,8,120,850,3
851,6,77.4,850,8
852,4,324,851,10
853,2,25.8,852,8
853,3,54,852,5
854,5,127.5,853,6
855,5,90,854,4
855,5,46,854,9
855,3,38.7,854,8
856,7,105,855,3
856,8,144,855,2
856,1,10,855,11
857,9,162,856,5
857,9,162,856,5
858,6,108,857,2
859,9,729,858,10
859,8,80,858,11
859,7,70,858,11
860,3,30,859,11
861,1,18,860,2
862,9,162,861,5
863,8,120,862,3
863,8,103.2,862,8
863,1,10,862,11
863,7,126,862,5
863,3,30,862,11
864,7,567,863,10
864,9,90,863,11
865,7,126,864,4
865,7,90.3,864,8
866,5,127.5,865,6
866,5,90,865,2
867,8,144,866,5
867,7,84,866,1
868,5,64.5,867,8
868,8,73.6,867,9
868,5,90,867,2
868,6,108,867,2
868,7,90.3,867,8
869,6,55.2,868,9
869,6,90,868,3
870,8,103.2,869,8
870,3,58.35,869,7
871,5,75,870,3
871,8,73.6,870,9
872,4,36.8,871,9
873,9,90,872,11
873,8,144,872,4
873,6,90,872,3
874,1,9.2,873,9
875,7,70,874,11
875,8,648,874,10
875,5,46,874,9
876,7,105,875,3
876,5,46,875,9
876,9,82.8,875,9
877,8,648,876,10
877,9,162,876,2
878,2,30,877,3
879,7,84,878,1
879,2,20,878,11
879,7,126,878,2
880,1,25.5,879,6
880,5,90,879,2
880,4,60,879,3
881,4,72,880,2
881,5,50,880,11
881,1,18,880,2
882,8,648,881,10
883,5,50,882,11
883,6,153,882,6
884,4,72,883,2
885,4,324,884,10
885,6,486,884,10
885,1,18,884,2
886,7,64.4,885,9
886,4,102,885,6
886,1,9.2,885,9
887,3,36,886,1
887,6,90,886,3
887,4,102,886,6
888,1,12.9,887,8
889,5,97.25,888,7
890,4,72,889,2
890,2,24,889,1
890,3,54,889,4
891,9,729,890,10
891,5,50,890,11
891,7,70,890,11
891,3,76.5,890,6
892,1,9.2,891,9
892,7,126,891,5
893,5,90,892,2
893,8,204,892,6
894,8,155.6,893,7
895,6,108,894,4
895,8,80,894,11
895,6,90,894,3
895,4,40,894,11
895,3,36,894,1
896,2,36,895,2
896,4,36.8,895,9
897,7,64.4,896,9
898,9,90,897,11
899,5,90,898,4
899,4,36.8,898,9
899,7,70,898,11
900,3,27.6,899,9
900,2,20,899,11
900,6,153,899,6
901,4,77.8,900,7
901,7,70,900,11
901,7,126,900,2
902,7,105,901,3
902,8,648,901,10
903,5,50,902,11
903,5,50,902,11
904,2,24,903,1
904,5,405,903,10
905,2,30,904,3
905,8,204,904,6
906,2,162,905,10
906,9,108,905,1
907,9,135,906,3
907,6,108,906,2
908,8,80,907,11
908,9,135,907,3
908,3,54,907,4
909,7,105,908,3
909,3,76.5,908,6
910,4,77.8,909,7
910,6,60,909,11
911,1,9.2,910,9
912,7,84,911,1
913,9,135,912,3
913,8,155.6,912,7
914,8,73.6,913,9
914,5,405,913,10
914,9,229.5,913,6
915,1,12.9,914,8
915,1,12.9,914,8
916,7,90.3,915,8
916,3,54,915,5
917,6,90,916,3
917,7,64.4,916,9
918,2,36,917,5
919,8,204,918,6
919,9,108,918,1
919,6,60,918,11
920,4,40,919,11
921,5,50,920,11
922,5,90,921,2
922,4,72,921,5
923,3,30,922,11
923,6,486,922,10
923,2,20,922,11
924,3,27.6,923,9
924,2,18.4,923,9
924,6,108,923,5
925,9,729,924,10
925,9,175.05,924,7
925,1,19.45,924,7
926,1,18,925,5
927,1,18,926,2
927,3,54,926,2
928,9,82.8,927,9
928,7,136.15,927,7
929,3,54,928,2
929,3,54,928,2
930,8,648,929,10
930,8,648,929,10
930,4,48,929,1
931,1,18,930,2
931,9,729,930,10
931,5,90,930,4
932,9,108,931,1
932,5,64.5,931,8
933,8,80,932,11
933,3,76.5,932,6
933,8,144,932,5
934,5,97.25,933,7
935,4,36.8,934,9
936,2,18.4,935,9
936,2,20,935,11
936,3,45,935,3
937,9,135,936,3
937,9,82.8,936,9
937,1,10,936,11
938,7,90.3,937,8
939,8,120,938,3
939,2,20,938,11
940,4,72,939,4
940,9,135,939,3
940,9,162,939,4
941,7,126,940,2
941,1,15,940,3
941,8,103.2,940,8
942,3,27.6,941,9
943,9,82.8,942,9
943,6,108,942,2
943,2,18.4,942,9
944,7,105,943,3
945,3,30,944,11
946,3,30,945,11
946,7,90.3,945,8
947,5,75,946,3
947,3,30,946,11
947,9,116.1,946,8
948,8,204,947,6
949,6,55.2,948,9
949,1,15,948,3
949,3,54,948,4
950,1,12,949,1
951,5,90,950,2
951,8,155.6,950,7
951,7,90.3,950,8
952,6,55.2,951,9
953,2,36,952,2
953,3,54,952,2
954,4,72,953,2
954,3,58.35,953,7
955,7,70,954,11
956,2,18.4,955,9
956,3,27.6,955,9
956,6,60,955,11
957,5,46,956,9
957,5,75,956,3
957,9,175.05,956,7
958,5,90,957,2
958,3,38.7,957,8
958,3,54,957,4
959,3,45,958,3
959,9,82.8,958,9
960,3,36,959,1
961,6,55.2,960,9
961,4,36.8,960,9
962,9,116.1,961,8
962,1,10,961,11
962,4,77.8,961,7
963,3,45,962,3
963,7,567,962,10
963,9,229.5,962,6
964,3,54,963,2
964,4,60,963,3
965,3,243,964,10
965,2,36,964,5
966,6,60,965,11
966,9,108,965,1
967,8,648,966,10
968,8,120,967,3
969,9,729,968,10
969,8,73.6,968,9
969,3,27.6,968,9
970,6,108,969,4
970,1,19.45,969,7
970,5,46,969,9
971,6,108,970,2
971,4,40,970,11
971,4,40,970,11
971,8,120,970,3
971,3,36,970,1
972,3,27.6,971,9
972,8,120,971,3
973,9,229.5,972,6
973,8,144,972,4
973,6,60,972,11
973,9,135,972,3
973,9,162,972,2
974,9,162,973,2
974,1,18,973,5
975,9,162,974,5
976,4,60,975,3
976,9,162,975,5
977,7,64.4,976,9
977,3,27.6,976,9
977,2,24,976,1
978,3,58.35,977,7
978,4,77.8,977,7
979,1,18,978,4
979,3,54,978,2
980,5,50,979,11
980,9,116.1,979,8
980,6,90,979,3
981,5,60,980,1
982,7,178.5,981,6
982,5,46,981,9
982,5,60,981,1
983,3,54,982,4
983,4,60,982,3
983,9,90,982,11
984,6,60,983,11
985,5,46,984,9
986,7,84,985,1
986,4,51.6,985,8
987,5,46,986,9
987,3,30,986,11
987,1,18,986,4
988,3,54,987,2
988,5,50,987,11
988,8,648,987,10
989,8,155.6,988,7
989,3,27.6,988,9
990,1,18,989,5
991,7,70,990,11
991,6,108,990,4
991,6,55.2,990,9
991,3,27.6,990,9
991,9,162,990,4
992,2,25.8,991,8
992,5,90,991,4
993,6,486,992,10
994,4,72,993,4
995,5,60,994,1
995,7,567,994,10
995,4,72,994,4
996,9,108,995,1
997,9,162,996,2
997,9,135,996,3
997,8,144,996,5
998,9,162,997,4
998,4,60,997,3
998,8,80,997,11
999,4,72,998,5
1000,1,10,999,11
1000,5,405,999,10
1000,1,25.5,999,6
1001,9,162,1000,5
1001,9,162,1000,2
1001,4,77.8,1000,7
1001,4,36.8,1000,9
1001,9,162,1000,2
1002,2,38.9,1001,7
1002,9,82.8,1001,9
1002,8,103.2,1001,8
1002,1,25.5,1001,6
1003,3,45,1002,3
1004,4,72,1003,5
1004,4,77.8,1003,7
1005,6,486,1004,10
1006,1,12.9,1005,8
1007,4,40,1006,11
1008,2,51,1007,6
1008,1,15,1007,3
1008,1,18,1007,2
1009,3,38.7,1008,8
1009,8,120,1008,3
1010,2,36,1009,5
1010,3,76.5,1009,6
1010,6,108,1009,2
1011,4,72,1010,2
1011,3,58.35,1010,7
1011,9,135,1010,3
1012,1,18,1011,5
1013,3,58.35,1012,7
1013,1,18,1012,2
1014,3,30,1013,11
1014,4,36.8,1013,9
1015,6,108,1014,2
1015,8,73.6,1014,9
1016,2,51,1015,6
1016,2,36,1015,4
1016,1,10,1015,11
1017,7,70,1016,11
1018,8,120,1017,3
1018,3,45,1017,3
1019,9,82.8,1018,9
1019,9,175.05,1018,7
1019,4,72,1018,5
1020,1,9.2,1019,9
1020,5,97.25,1019,7
1021,4,72,1020,2
1021,4,40,1020,11
1022,8,80,1021,11
1023,4,36.8,1022,9
1023,1,25.5,1022,6
1024,2,36,1023,5
1024,9,135,1023,3
1024,9,162,1023,2
1024,7,136.15,1023,7
1025,9,108,1024,1
1025,7,105,1024,3
1026,1,9.2,1025,9
1026,4,72,1025,2
1027,5,75,1026,3
1028,1,25.5,1027,6
1029,5,90,1028,5
1029,2,20,1028,11
1030,4,102,1029,6
1030,1,18,1029,4
1030,7,105,1029,3
1031,2,18.4,1030,9
1031,4,60,1030,3
1031,9,162,1030,5
1032,3,54,1031,2
1032,3,54,1031,4
1032,4,324,1031,10
1032,6,108,1031,2
1032,1,18,1031,4
1032,7,70,1031,11
1032,8,103.2,1031,8
1033,2,24,1032,1
1033,6,108,1032,2
1033,8,120,1032,3
1033,3,243,1032,10
1033,3,36,1032,1
1034,7,90.3,1033,8
1035,3,54,1034,4
1036,2,30,1035,3
1037,8,103.2,1036,8
1037,2,20,1036,11
1038,8,648,1037,10
1039,6,108,1038,2
1039,7,105,1038,3
1040,1,18,1039,4
1040,3,54,1039,5
1040,8,155.6,1039,7
1041,3,54,1040,5
1041,5,75,1040,3
1042,4,36.8,1041,9
1042,2,38.9,1041,7
1043,5,75,1042,3
1044,2,51,1043,6
1044,5,90,1043,2
1045,5,75,1044,3
1046,8,155.6,1045,7
1046,5,97.25,1045,7
1047,2,30,1046,3
1047,7,70,1046,11
1048,4,72,1047,2
1048,1,10,1047,11
1048,6,108,1047,2
1049,7,64.4,1048,9
1049,3,54,1048,2
1050,5,75,1049,3
1051,4,102,1050,6
1051,9,135,1050,3
1052,3,243,1051,10
1052,2,36,1051,2
1052,4,72,1051,2
1052,4,40,1051,11
1052,8,120,1051,3
1052,3,45,1051,3
1052,7,64.4,1051,9
1053,7,90.3,1052,8
1054,8,144,1053,2
1055,5,127.5,1054,6
1056,6,486,1055,10
1056,7,64.4,1055,9
1056,7,126,1055,4
1057,6,55.2,1056,9
1058,4,60,1057,3
1058,7,126,1057,2
1058,5,127.5,1057,6
1059,1,9.2,1058,9
1059,6,72,1058,1
1059,9,82.8,1058,9
1060,8,73.6,1059,9
1060,8,103.2,1059,8
1061,7,105,1060,3
1061,7,126,1060,5
1061,4,77.8,1060,7
1062,2,36,1061,2
1062,9,162,1061,5
1062,6,60,1061,11
1063,4,72,1062,2
1063,5,405,1062,10
1063,8,73.6,1062,9
1064,1,19.45,1063,7
1064,5,127.5,1063,6
1064,2,36,1063,5
1065,4,72,1064,4
1065,8,103.2,1064,8
1065,4,60,1064,3
1066,2,20,1065,11
1067,5,75,1066,3
1067,2,38.9,1066,7
1068,3,36,1067,1
1068,1,10,1067,11
1069,1,15,1068,3
1069,3,27.6,1068,9
1069,8,204,1068,6
1069,2,30,1068,3
1069,8,73.6,1068,9
1069,7,70,1068,11
1069,4,324,1068,10
1070,9,82.8,1069,9
1070,4,48,1069,1
1070,8,204,1069,6
1070,8,73.6,1069,9
1070,7,70,1069,11
1070,8,120,1069,3
1071,9,90,1070,11
1071,3,54,1070,2
1071,7,136.15,1070,7
1072,1,15,1071,3
1073,2,25.8,1072,8
1073,5,405,1072,10
1073,3,54,1072,4
1074,2,36,1073,2
1074,4,72,1073,4
1075,1,18,1074,4
1076,2,38.9,1075,7
1077,4,72,1076,4
1077,3,58.35,1076,7
1077,5,75,1076,3
1078,1,18,1077,4
1078,7,105,1077,3
1079,7,84,1078,1
1079,5,97.25,1078,7
1079,9,135,1078,3
1080,7,126,1079,2
1080,9,162,1079,4
1080,9,90,1079,11
1081,2,36,1080,2
1081,6,116.7,1080,7
1081,4,72,1080,2
1082,5,64.5,1081,8
1082,4,324,1081,10
1082,4,60,1081,3
1083,5,75,1082,3
1084,5,97.25,1083,7
1085,4,72,1084,2
1085,1,15,1084,3
1085,3,76.5,1084,6
1086,5,97.25,1085,7
1086,1,18,1085,4
1087,6,108,1086,2
1087,9,175.05,1086,7
1087,1,18,1086,4
1088,3,243,1087,10
1089,9,135,1088,3
1089,4,51.6,1088,8
1090,5,64.5,1089,8
1090,5,46,1089,9
1091,7,136.15,1090,7
1091,4,40,1090,11
1092,2,36,1091,2
1092,1,10,1091,11
1093,2,25.8,1092,8
1093,2,36,1092,5
1093,6,108,1092,2
1094,4,72,1093,2
1094,1,18,1093,5
1094,4,72,1093,5
1095,6,60,1094,11
1095,7,105,1094,3
1096,2,24,1095,1
1096,9,90,1095,11
1097,1,18,1096,2
1097,1,25.5,1096,6
1097,4,324,1096,10
1098,2,30,1097,3
1098,5,75,1097,3
1098,1,18,1097,4
1099,8,120,1098,3
1100,7,84,1099,1
1100,6,60,1099,11
1100,9,162,1099,2
1101,2,36,1100,4
1101,5,90,1100,5
1101,7,567,1100,10
1102,3,54,1101,4
1102,3,58.35,1101,7
1103,2,18.4,1102,9
1103,8,144,1102,2
1104,6,60,1103,11
1105,4,36.8,1104,9
1105,5,50,1104,11
1105,6,153,1104,6
1106,4,72,1105,4
1106,7,70,1105,11
1106,2,36,1105,2
1107,7,64.4,1106,9
1107,4,60,1106,3
1108,6,486,1107,10
1109,3,38.7,1108,8
1109,2,20,1108,11
1110,7,64.4,1109,9
1110,9,90,1109,11
1110,2,36,1109,2
1111,8,96,1110,1
1111,3,27.6,1110,9
1111,9,135,1110,3
1112,2,51,1111,6
1112,9,90,1111,11
1113,4,40,1112,11
1114,6,55.2,1113,9
1114,6,55.2,1113,9
1115,4,324,1114,10
1115,5,46,1114,9
1115,5,127.5,1114,6
1116,7,105,1115,3
1117,4,72,1116,5
1117,1,25.5,1116,6
1117,1,15,1116,3
1118,2,36,1117,2
1119,2,25.8,1118,8
1120,1,81,1119,10
1120,6,77.4,1119,8
1121,3,38.7,1120,8
1121,7,105,1120,3
1122,1,19.45,1121,7
1123,6,108,1122,2
1123,5,46,1122,9
1124,8,120,1123,3
1124,7,178.5,1123,6
1125,9,729,1124,10
1125,9,162,1124,4
1125,5,64.5,1124,8
1126,8,648,1125,10
1127,9,135,1126,3
1127,7,136.15,1126,7
1127,3,27.6,1126,9
1128,9,162,1127,2
1129,6,90,1128,3
1129,3,243,1128,10
1129,1,81,1128,10
1130,8,120,1129,3
1131,3,54,1130,5
1131,7,70,1130,11
1132,9,82.8,1131,9
1133,5,46,1132,9
1133,8,120,1132,3
1134,8,155.6,1133,7
1134,4,72,1133,5
1134,1,25.5,1133,6
1135,2,20,1134,11
1135,7,70,1134,11
1136,2,36,1135,2
1136,6,77.4,1135,8
1136,2,18.4,1135,9
1137,1,19.45,1136,7
1137,2,30,1136,3
1138,1,19.45,1137,7
1138,9,135,1137,3
1138,3,27.6,1137,9
1139,1,10,1138,11
1139,1,15,1138,3
1139,4,60,1138,3
1140,8,80,1139,11
1140,5,127.5,1139,6
1141,9,162,1140,4
1141,6,60,1140,11
1141,2,162,1140,10
1142,5,90,1141,5
1142,8,648,1141,10
1142,2,18.4,1141,9
1143,6,108,1142,2
1144,4,36.8,1143,9
1144,1,19.45,1143,7
1145,8,73.6,1144,9
1145,3,45,1144,3
1145,6,108,1144,2
1146,4,72,1145,2
1146,7,90.3,1145,8
1147,1,15,1146,3
1148,1,18,1147,2
1149,4,36.8,1148,9
1149,4,72,1148,5
1149,1,9.2,1148,9
1150,1,10,1149,11
1151,5,90,1150,5
1151,1,10,1150,11
1151,9,108,1150,1
1152,9,162,1151,5
1152,7,126,1151,5
1153,1,18,1152,4
1153,3,27.6,1152,9
1153,7,90.3,1152,8
1154,9,82.8,1153,9
1155,8,80,1154,11
1155,8,120,1154,3
1155,6,90,1154,3
1155,4,72,1154,5
1156,3,76.5,1155,6
1156,3,30,1155,11
1157,7,105,1156,3
1157,3,30,1156,11
1157,9,135,1156,3
1157,5,90,1156,2
1157,7,90.3,1156,8
1158,9,162,1157,4
1158,4,51.6,1157,8
1158,8,204,1157,6
1158,1,9.2,1157,9
1158,8,73.6,1157,9
1158,4,324,1157,10
1159,2,162,1158,10
1159,9,135,1158,3
1160,1,12,1159,1
1160,3,30,1159,11
1161,7,64.4,1160,9
1161,3,36,1160,1
1162,6,153,1161,6
1163,8,144,1162,2
1163,2,25.8,1162,8
1164,6,116.7,1163,7
1164,1,10,1163,11
1164,3,30,1163,11
1165,3,30,1164,11
1165,8,144,1164,5
1166,5,64.5,1165,8
1166,6,90,1165,3
1167,5,75,1166,3
1167,8,144,1166,2
1168,9,82.8,1167,9
1168,9,162,1167,4
1168,3,76.5,1167,6
1169,8,120,1168,3
1169,7,70,1168,11
1169,5,46,1168,9
1170,2,162,1169,10
1170,5,46,1169,9
1171,2,20,1170,11
1172,2,18.4,1171,9
1172,5,50,1171,11
1172,4,77.8,1171,7
1173,7,70,1172,11
1173,9,90,1172,11
1173,5,50,1172,11
1174,6,90,1173,3
1174,2,20,1173,11
1174,6,116.7,1173,7
1175,9,90,1174,11
1176,1,81,1175,10
1176,5,60,1175,1
1176,4,60,1175,3
1177,9,135,1176,3
1177,7,567,1176,10
1177,7,126,1176,4
1178,8,103.2,1177,8
1178,5,97.25,1177,7
1179,4,48,1178,1
1179,7,64.4,1178,9
1179,6,90,1178,3
1180,5,46,1179,9
1181,9,82.8,1180,9
1181,5,50,1180,11
1182,2,36,1181,2
1182,1,10,1181,11
1183,2,25.8,1182,8
1184,6,55.2,1183,9
1184,5,90,1183,5
1185,9,162,1184,2
1185,9,135,1184,3
1185,2,18.4,1184,9
1186,2,36,1185,4
1186,7,126,1185,2
1186,2,20,1185,11
1187,4,40,1186,11
1187,1,81,1186,10
1188,2,20,1187,11
1188,8,144,1187,4
1188,1,18,1187,5
1189,2,38.9,1188,7
1189,8,80,1188,11
1190,7,126,1189,2
1190,3,38.7,1189,8
1191,6,90,1190,3
1191,3,30,1190,11
1191,9,175.05,1190,7
1192,2,20,1191,11
1192,3,54,1191,4
1192,8,80,1191,11
1193,7,136.15,1192,7
1194,7,70,1193,11
1194,4,40,1193,11
1195,1,81,1194,10
1196,3,27.6,1195,9
1196,9,90,1195,11
1196,4,60,1195,3
1196,4,40,1195,11
1196,7,136.15,1195,7
1197,6,108,1196,4
1197,2,20,1196,11
1198,2,36,1197,2
1198,6,108,1197,5
1198,1,15,1197,3
1198,2,30,1197,3
1199,9,729,1198,10
1199,8,204,1198,6
1199,4,40,1198,11
1199,5,127.5,1198,6
1199,8,103.2,1198,8
1200,1,10,1199,11
1201,3,27.6,1200,9
1202,1,10,1201,11
1202,7,84,1201,1
1203,7,64.4,1202,9
1203,4,36.8,1202,9
1204,9,229.5,1203,6
1204,2,36,1203,2
