Id,Quantity,SalesAmount,InvoiceId,ProductId
663,6,300,662,12
663,4,500,662,7
664,4,300,663,11
665,3,451.5,664,6
665,7,1053.5,664,6
665,8,400,664,12
666,5,875,665,2
666,4,700,665,3
666,5,250,665,12
667,5,875,666,3
667,8,400,666,12
667,2,350,666,3
668,2,301,667,6
668,6,1050,667,3
668,6,750,667,8
669,3,510,668,4
669,2,200,668,9
670,8,1480,669,1
670,2,340,669,4
670,4,680,669,4
671,9,1665,670,1
671,5,752.5,670,6
671,2,150,670,10
672,5,875,671,2
672,1,170,671,4
672,9,1665,671,5
673,1,150.5,672,6
673,8,1360,672,4
673,2,350,672,2
674,6,1110,673,1
674,5,875,673,2
674,1,50,673,12
675,5,875,674,2
676,6,750,675,8
676,9,900,675,9
676,8,1400,675,2
677,4,740,676,1
677,8,1400,676,3
678,6,750,677,8
678,3,555,677,5
678,8,1400,677,2
679,6,300,678,12
679,8,1400,678,2
679,5,925,678,5
679,5,875,678,3
680,5,925,679,1
680,5,875,679,2
680,8,1480,679,1
681,1,185,680,1
681,1,75,680,10
681,6,450,680,11
682,7,350,681,12
682,9,675,681,10
682,5,925,681,1
683,8,1480,682,5
683,2,301,682,6
684,2,350,683,3
685,8,1480,684,1
685,9,1665,684,1
685,6,1020,684,4
686,5,625,685,7
687,9,450,686,12
688,1,125,687,7
688,2,340,687,4
689,6,300,688,12
689,7,525,688,11
690,6,1110,689,1
690,9,1575,689,2
691,6,300,690,12
691,8,1000,690,7
691,8,400,690,12
692,5,250,691,12
692,3,150,691,12
692,1,75,691,11
693,8,1400,692,2
693,1,50,692,12
693,8,1000,692,7
694,7,525,693,10
694,4,200,693,12
695,5,925,694,1
696,9,1665,695,1
696,7,350,695,12
696,1,185,695,5
697,9,1665,696,1
698,2,350,697,2
698,1,185,697,1
699,5,875,698,2
699,8,1480,698,5
700,5,850,699,4
700,3,225,699,10
701,3,555,700,1
702,8,400,701,12
703,9,450,702,12
704,9,675,703,11
704,2,100,703,12
704,2,250,703,8
705,3,555,704,1
705,9,450,704,12
705,8,800,704,9
706,1,75,705,11
706,4,700,705,2
707,1,50,706,12
707,3,525,706,2
708,6,300,707,12
708,9,675,707,10
709,9,675,708,10
709,1,185,708,1
710,2,200,709,9
710,3,510,709,4
710,2,250,709,7
711,8,400,710,12
711,6,1110,710,1
711,5,375,710,11
712,7,350,711,12
712,6,1110,711,1
713,6,750,712,8
714,5,925,713,1
714,1,50,713,12
715,7,700,714,9
716,8,600,715,11
716,3,225,715,10
716,7,350,715,12
717,6,1020,716,4
718,5,625,717,8
718,2,350,717,3
718,5,925,717,5
719,2,350,718,2
720,1,175,719,3
721,7,1190,720,4
722,1,175,721,3
722,2,100,721,12
723,6,300,722,12
724,7,1225,723,3
725,4,740,724,1
726,9,1665,725,5
726,7,700,725,9
727,2,370,726,1
727,4,680,726,4
728,4,680,727,4
728,6,1110,727,1
729,2,370,728,1
730,9,450,729,12
730,1,175,729,3
730,8,400,729,12
731,3,300,730,9
731,6,1110,730,1
731,7,1295,730,5
732,8,800,731,9
733,2,350,732,2
733,2,350,732,3
733,8,1400,732,2
734,1,50,733,12
734,2,370,733,1
734,1,150.5,733,6
735,3,510,734,4
735,1,175,734,2
735,2,150,734,11
735,9,1354.5,734,6
736,2,150,735,11
736,8,1480,735,1
737,2,370,736,5
737,3,451.5,736,6
738,8,1400,737,3
739,6,450,738,11
739,6,1110,738,1
739,7,1225,738,2
740,8,1400,739,2
741,8,800,740,9
741,2,370,740,5
742,9,900,741,9
742,6,300,741,12
742,4,680,741,4
742,2,370,741,1
743,5,250,742,12
743,5,925,742,1
743,4,400,742,9
744,8,600,743,11
745,3,300,744,9
745,6,1110,744,1
746,6,600,745,9
747,6,450,746,11
747,1,50,746,12
748,8,400,747,12
748,2,350,747,3
748,9,675,747,11
749,8,600,748,11
749,8,400,748,12
750,4,740,749,1
750,7,350,749,12
751,2,250,750,7
751,9,1665,750,1
752,8,1000,751,7
752,9,1575,751,2
753,5,375,752,11
754,9,1665,753,1
754,5,850,753,4
754,4,500,753,8
755,6,750,754,7
755,1,75,754,11
756,2,370,755,5
757,1,50,756,12
757,1,100,756,9
757,8,1400,756,3
758,7,1295,757,1
758,5,925,757,5
759,7,1295,758,1
759,8,600,758,10
760,3,555,759,5
760,1,185,759,1
760,1,185,759,1
761,1,125,760,7
761,7,350,760,12
761,1,150.5,760,6
762,7,350,761,12
763,8,1204,762,6
763,5,625,762,7
764,2,350,763,2
765,6,1110,764,5
765,1,175,764,2
765,8,1480,764,1
766,6,300,765,12
767,9,1665,766,1
768,1,185,767,1
768,6,300,767,12
768,3,225,767,10
769,5,925,768,1
770,6,1050,769,2
771,8,1480,770,1
771,7,1295,770,1
771,4,200,770,12
772,5,625,771,7
772,3,225,771,11
773,6,1020,772,4
773,1,100,772,9
773,6,1020,772,4
773,4,500,772,7
774,2,340,773,4
774,4,740,773,1
775,4,200,774,12
775,2,370,774,5
776,9,1575,775,3
777,1,185,776,5
778,8,1480,777,5
778,8,600,777,11
778,3,225,777,11
778,3,555,777,5
779,5,875,778,2
780,1,50,779,12
780,7,700,779,9
780,5,925,779,1
781,8,1400,780,2
782,4,400,781,9
782,8,1480,781,5
783,4,200,782,12
783,2,340,782,4
784,3,150,783,12
784,2,150,783,11
785,6,1050,784,2
786,4,700,785,2
787,4,200,786,12
787,9,1530,786,4
787,3,525,786,2
787,3,555,786,1
788,3,555,787,1
789,3,555,788,1
789,3,555,788,1
790,5,925,789,1
790,5,250,789,12
791,2,100,790,12
792,2,340,791,4
792,2,250,791,7
792,2,340,791,4
793,9,900,792,9
793,1,75,792,11
793,4,740,792,1
794,9,1125,793,8
795,1,50,794,12
795,2,250,794,8
795,7,1053.5,794,6
796,8,800,795,9
797,9,1125,796,7
798,7,350,797,12
798,3,555,797,1
799,5,250,798,12
799,9,450,798,12
799,6,750,798,7
800,1,185,799,1
801,9,900,800,9
801,6,903,800,6
802,4,400,801,9
802,9,1530,801,4
802,4,700,801,3
803,6,750,802,8
803,9,450,802,12
803,4,700,802,3
803,2,340,802,4
804,3,525,803,2
804,5,375,803,10
805,5,925,804,1
806,2,350,805,2
806,7,525,805,10
807,5,875,806,2
808,1,125,807,7
809,4,700,808,2
809,6,450,808,10
810,3,555,809,5
810,5,925,809,1
810,9,1575,809,2
811,7,350,810,12
811,2,350,810,2
812,8,600,811,10
813,4,400,812,9
813,2,100,812,12
814,2,340,813,4
814,5,250,813,12
814,1,150.5,813,6
815,1,75,814,10
815,9,675,814,11
815,5,925,814,5
816,6,1020,815,4
816,9,1575,815,3
817,6,750,816,8
817,3,555,816,1
818,1,170,817,4
818,1,50,817,12
819,3,375,818,8
819,4,740,818,1
819,4,400,818,9
820,3,150,819,12
821,8,800,820,9
821,2,350,820,3
822,2,370,821,1
823,1,185,822,1
823,3,375,822,8
824,1,125,823,7
824,6,300,823,12
824,9,450,823,12
825,1,185,824,1
826,9,1665,825,1
826,7,1225,825,3
826,1,185,825,1
827,8,1400,826,2
827,8,1480,826,1
827,9,1575,826,3
827,8,600,826,10
828,1,170,827,4
828,7,350,827,12
829,4,300,828,10
829,9,450,828,12
829,1,75,828,10
830,1,125,829,7
830,4,740,829,5
831,1,150.5,830,6
831,8,1480,830,1
832,7,525,831,10
833,7,350,832,12
834,3,525,833,2
835,8,1400,834,3
835,6,1050,834,3
835,9,675,834,10
836,1,125,835,7
837,7,1225,836,2
837,1,185,836,1
837,2,150,836,10
838,7,1295,837,1
838,2,100,837,12
838,8,400,837,12
839,2,150,838,11
839,3,150,838,12
840,9,1575,839,3
841,7,1190,840,4
841,2,100,840,12
842,7,350,841,12
842,2,370,841,5
843,9,450,842,12
843,1,185,842,5
844,8,800,843,9
845,3,451.5,844,6
845,2,200,844,9
846,6,750,845,8
846,2,340,845,4
846,2,350,845,2
847,7,1295,846,1
848,6,903,847,6
849,5,752.5,848,6
849,1,100,848,9
850,3,375,849,8
850,6,1110,849,1
851,9,1530,850,4
851,3,300,850,9
851,2,100,850,12
852,1,170,851,4
852,2,350,851,2
853,8,1400,852,2
853,3,375,852,8
853,3,525,852,2
854,6,903,853,6
854,5,925,853,1
855,3,150,854,12
855,6,450,854,11
855,9,450,854,12
856,3,555,855,1
857,7,525,856,11
857,9,450,856,12
858,7,1190,857,4
858,7,875,857,8
859,5,752.5,858,6
859,5,925,858,1
860,8,1360,859,4
860,7,1295,859,1
861,7,875,860,7
861,1,50,860,12
862,9,450,861,12
863,3,375,862,7
863,6,750,862,8
863,4,680,862,4
864,1,175,863,3
864,8,1480,863,1
865,5,250,864,12
865,8,1000,864,8
866,6,1110,865,1
866,5,752.5,865,6
867,3,150,866,12
867,1,125,866,8
868,5,875,867,2
869,5,752.5,868,6
870,8,600,869,11
870,5,375,869,10
870,1,125,869,7
871,5,625,870,8
871,9,675,870,10
871,2,370,870,1
872,9,1665,871,1
872,7,1190,871,4
872,1,50,871,12
873,4,500,872,7
873,1,185,872,1
873,2,250,872,8
874,8,400,873,12
874,4,680,873,4
874,8,400,873,12
875,6,450,874,10
875,4,740,874,1
875,7,875,874,8
876,3,555,875,1
877,2,301,876,6
877,5,250,876,12
877,6,450,876,10
878,6,1110,877,1
878,1,50,877,12
879,5,875,878,3
879,4,740,878,5
880,3,225,879,11
880,1,125,879,7
881,3,525,880,2
882,8,1480,881,1
882,3,150,881,12
882,1,50,881,12
883,4,500,882,7
883,4,500,882,8
883,1,175,882,2
884,8,400,883,12
884,9,1665,883,1
884,9,1665,883,5
885,3,225,884,10
885,8,400,884,12
886,4,680,885,4
887,9,675,886,11
887,7,875,886,8
888,8,1480,887,5
888,1,175,887,2
888,9,1575,887,3
889,1,170,888,4
889,9,900,888,9
889,4,200,888,12
890,9,1665,889,5
890,2,301,889,6
891,8,600,890,10
891,7,1225,890,2
891,9,675,890,10
892,9,450,891,12
892,3,375,891,7
892,6,750,891,8
893,9,675,892,10
893,8,1480,892,1
893,2,100,892,12
894,1,125,893,8
894,7,350,893,12
895,2,150,894,11
895,1,100,894,9
895,2,100,894,12
896,6,450,895,10
897,9,450,896,12
897,2,301,896,6
898,6,300,897,12
899,1,175,898,3
900,7,1190,899,4
900,1,175,899,2
901,2,340,900,4
901,2,100,900,12
901,3,375,900,8
902,2,150,901,11
902,3,150,901,12
902,4,700,901,2
903,5,375,902,11
904,5,850,903,4
905,4,300,904,11
906,7,1295,905,1
907,2,350,906,3
907,6,300,906,12
908,5,875,907,3
908,8,1480,907,1
908,5,375,907,10
909,5,875,908,3
909,4,400,908,9
910,2,100,909,12
911,3,510,910,4
911,7,1225,910,3
912,1,185,911,1
913,1,50,912,12
914,9,675,913,10
914,3,375,913,7
915,1,185,914,1
916,8,1480,915,1
917,4,300,916,10
918,6,450,917,10
919,9,450,918,12
920,9,1354.5,919,6
920,9,450,919,12
921,5,375,920,10
921,2,370,920,5
922,2,370,921,1
923,1,75,922,10
923,6,600,922,9
924,9,1575,923,3
925,8,400,924,12
925,1,50,924,12
925,5,850,924,4
926,7,1295,925,1
927,7,1225,926,2
927,1,125,926,8
927,6,300,926,12
928,9,675,927,11
928,5,250,927,12
928,4,700,927,3
929,5,925,928,1
929,2,301,928,6
930,3,525,929,3
930,6,1050,929,3
930,3,555,929,1
931,8,800,930,9
931,8,1480,930,1
931,6,300,930,12
932,3,555,931,1
932,6,1110,931,5
932,5,250,931,12
932,7,1053.5,931,6
933,3,150,932,12
933,2,370,932,1
933,9,675,932,10
934,2,370,933,5
934,3,150,933,12
935,3,525,934,2
935,1,50,934,12
935,2,370,934,1
936,9,450,935,12
936,4,602,935,6
937,3,510,936,4
937,1,170,936,4
938,7,350,937,12
938,8,800,937,9
938,5,925,937,1
939,5,925,938,5
939,9,1665,938,5
940,8,1480,939,1
940,8,1400,939,3
941,2,350,940,2
941,8,1204,940,6
941,1,185,940,1
942,1,175,941,3
942,5,250,941,12
943,5,250,942,12
943,7,350,942,12
943,5,875,942,3
944,3,555,943,1
944,8,1000,943,7
945,3,225,944,10
945,8,1480,944,1
945,6,450,944,11
946,7,1225,945,3
946,5,752.5,945,6
947,6,300,946,12
948,1,50,947,12
948,1,125,947,8
949,7,350,948,12
949,8,1480,948,5
950,8,1480,949,1
950,3,300,949,9
950,2,370,949,5
951,8,1400,950,2
951,3,375,950,8
951,9,1530,950,4
952,5,625,951,7
953,2,150,952,10
953,6,750,952,7
953,3,525,952,2
954,3,375,953,8
954,7,1225,953,3
955,1,175,954,2
956,6,903,955,6
957,5,925,956,1
957,4,680,956,4
957,9,1665,956,1
957,7,1225,956,2
958,3,525,957,2
958,7,525,957,11
958,9,1665,957,5
958,1,125,957,7
959,3,555,958,1
959,4,700,958,2
960,3,225,959,11
960,2,370,959,5
961,6,300,960,12
961,9,1665,960,1
962,8,600,961,10
963,8,1400,962,2
964,9,675,963,11
964,8,600,963,10
964,3,300,963,9
965,6,1050,964,2
965,8,400,964,12
965,9,1665,964,1
966,9,1125,965,8
967,5,250,966,12
967,4,200,966,12
967,8,400,966,12
968,7,1225,967,2
969,9,450,968,12
969,5,875,968,2
970,7,1225,969,2
971,3,300,970,9
972,3,300,971,9
972,5,875,971,2
972,2,100,971,12
973,8,400,972,12
974,7,1190,973,4
974,7,1190,973,4
974,1,175,973,2
975,2,100,974,12
975,1,185,974,5
976,4,500,975,7
977,7,875,976,7
978,7,525,977,10
978,1,150.5,977,6
979,4,200,978,12
979,2,350,978,2
980,5,925,979,5
980,8,1480,979,1
981,7,1225,980,2
982,1,125,981,7
982,6,600,981,9
982,6,1020,981,4
983,1,175,982,3
983,6,600,982,9
984,8,1000,983,7
984,5,752.5,983,6
984,1,175,983,2
985,8,600,984,11
985,8,800,984,9
986,3,375,985,8
986,3,510,985,4
987,9,1665,986,1
987,9,450,986,12
988,6,1050,987,2
988,2,250,987,8
988,5,850,987,4
989,6,450,988,11
990,4,680,989,4
991,5,925,990,1
991,7,525,990,11
991,4,700,990,3
992,8,1400,991,2
992,1,175,991,2
992,7,350,991,12
993,1,185,992,5
993,2,370,992,5
993,4,740,992,1
993,3,300,992,9
994,3,150,993,12
995,1,50,994,12
995,7,700,994,9
996,8,1480,995,5
996,9,450,995,12
997,9,1530,996,4
997,9,1575,996,3
998,5,925,997,5
998,5,925,997,1
998,2,250,997,7
999,4,500,998,8
999,9,1665,998,1
1000,9,1575,999,2
1000,8,600,999,11
1000,9,1575,999,2
1001,5,875,1000,3
1001,3,555,1000,5
1002,5,500,1001,9
1003,1,170,1002,4
1004,7,525,1003,11
1004,1,150.5,1003,6
1005,3,375,1004,7
1005,4,200,1004,12
1006,2,370,1005,5
1006,1,175,1005,2
1006,1,185,1005,1
1007,3,375,1006,7
1007,8,1400,1006,2
1008,5,250,1007,12
1008,2,370,1007,5
1009,5,925,1008,5
1010,8,400,1009,12
1010,9,450,1009,12
1011,4,680,1010,4
1011,5,925,1010,1
1012,4,400,1011,9
1013,9,900,1012,9
1014,2,370,1013,5
1014,9,1530,1013,4
1014,7,1295,1013,5
1015,3,510,1014,4
1015,3,150,1014,12
1015,1,100,1014,9
1016,4,400,1015,9
1016,8,1400,1015,2
1017,8,1204,1016,6
1017,9,675,1016,10
1018,4,500,1017,8
1019,5,625,1018,8
1020,3,225,1019,11
1020,5,925,1019,1
1021,3,555,1020,1
1022,8,400,1021,12
1022,4,680,1021,4
1022,3,555,1021,5
1023,3,225,1022,10
1024,3,375,1023,7
1025,2,370,1024,5
1025,1,125,1024,8
1026,1,185,1025,1
1026,8,800,1025,9
1027,9,1665,1026,5
1027,5,875,1026,3
1027,6,1050,1026,3
1028,6,750,1027,7
1028,4,700,1027,3
1029,2,100,1028,12
1030,5,925,1029,1
1031,6,1050,1030,2
1031,7,875,1030,8
1031,8,400,1030,12
1032,3,555,1031,1
1032,3,525,1031,3
1032,4,300,1031,11
1032,6,1110,1031,1
1033,8,1000,1032,7
1033,8,1360,1032,4
1033,2,250,1032,8
1034,7,350,1033,12
1034,2,370,1033,1
1035,6,1110,1034,1
1035,3,225,1034,10
1035,3,150,1034,12
1036,8,1480,1035,1
1036,9,1125,1035,7
1037,2,370,1036,1
1037,5,925,1036,1
1037,6,1020,1036,4
1038,6,903,1037,6
1039,6,1050,1038,3
1040,6,750,1039,8
1041,3,225,1040,10
1042,2,370,1041,1
1043,7,350,1042,12
1043,4,700,1042,3
1043,2,350,1042,2
1044,6,1020,1043,4
1044,5,850,1043,4
1044,7,1225,1043,2
1045,2,250,1044,7
1046,2,370,1045,1
1046,3,451.5,1045,6
1047,3,451.5,1046,6
1048,5,250,1047,12
1048,7,875,1047,7
1049,9,1575,1048,2
1050,2,150,1049,11
1050,8,1360,1049,4
1050,1,185,1049,1
1051,7,875,1050,7
1052,6,450,1051,10
1052,4,740,1051,1
1053,3,525,1052,2
1053,5,875,1052,2
1053,7,1190,1052,4
1053,8,1480,1052,1
1054,2,100,1053,12
1054,4,740,1053,5
1054,9,1575,1053,3
1055,9,1530,1054,4
1056,1,75,1055,11
1056,6,750,1055,8
1056,1,75,1055,10
1057,9,1354.5,1056,6
1057,9,1125,1056,8
1057,2,250,1056,8
1058,1,170,1057,4
1058,8,400,1057,12
1059,2,370,1058,1
1059,5,925,1058,1
1059,8,800,1058,9
1060,2,301,1059,6
1060,2,350,1059,2
1060,7,1225,1059,3
1061,3,225,1060,10
1062,7,1295,1061,1
1062,9,450,1061,12
1063,9,1575,1062,2
1063,6,750,1062,8
1063,1,185,1062,1
1064,6,1110,1063,1
1064,4,200,1063,12
1065,8,400,1064,12
1065,7,350,1064,12
1066,1,175,1065,2
1067,9,1125,1066,8
1067,5,925,1066,1
1067,7,1295,1066,1
1068,7,700,1067,9
1069,6,1050,1068,2
1070,8,1000,1069,8
1070,3,510,1069,4
1070,2,100,1069,12
1071,7,1053.5,1070,6
1071,5,625,1070,8
1071,4,400,1070,9
1072,8,600,1071,10
1072,5,850,1071,4
1072,8,1480,1071,1
1073,6,450,1072,10
1073,1,50,1072,12
1073,5,925,1072,5
1074,7,875,1073,7
1075,4,740,1074,1
1075,7,525,1074,11
1075,9,450,1074,12
1076,3,555,1075,5
1076,5,625,1075,7
1076,9,1125,1075,8
1077,3,525,1076,2
1078,4,300,1077,10
1079,5,250,1078,12
1080,5,925,1079,5
1080,2,350,1079,3
1081,5,375,1080,11
1081,6,300,1080,12
1081,7,700,1080,9
1082,5,875,1081,3
1082,2,301,1081,6
1083,2,200,1082,9
1083,5,375,1082,11
1084,1,125,1083,8
1084,3,525,1083,3
1085,6,300,1084,12
1085,8,400,1084,12
1086,9,1665,1085,5
1087,4,602,1086,6
1088,3,555,1087,5
1088,3,225,1087,10
1089,4,740,1088,1
1090,9,1665,1089,1
1090,9,1125,1089,7
1090,3,555,1089,5
1091,6,300,1090,12
1091,8,1400,1090,2
1092,3,375,1091,7
1092,6,300,1091,12
1093,6,750,1092,7
1093,7,1053.5,1092,6
1094,5,925,1093,5
1095,4,740,1094,5
1096,1,50,1095,12
1096,9,1665,1095,1
1096,6,450,1095,10
1097,7,700,1096,9
1098,6,750,1097,8
1099,3,225,1098,10
1099,6,750,1098,8
1099,2,370,1098,1
1100,1,185,1099,1
1101,1,100,1100,9
1102,9,1575,1101,3
1102,7,875,1101,7
1103,8,1400,1102,2
1103,7,1225,1102,3
1103,2,150,1102,10
1104,8,1400,1103,3
1104,3,300,1103,9
1105,9,1125,1104,8
1105,8,1000,1104,8
1106,9,900,1105,9
1107,8,600,1106,11
1107,3,525,1106,2
1107,6,300,1106,12
1108,4,740,1107,1
1109,1,150.5,1108,6
1109,6,903,1108,6
1109,3,451.5,1108,6
1110,9,1354.5,1109,6
1111,2,370,1110,1
1111,2,250,1110,8
1111,8,1400,1110,2
1112,1,175,1111,2
1112,2,370,1111,5
1113,4,200,1112,12
1113,4,740,1112,5
1114,7,875,1113,7
1114,9,900,1113,9
1114,3,225,1113,10
1115,9,450,1114,12
1116,9,1575,1115,2
1117,2,370,1116,5
1117,9,450,1116,12
1118,4,200,1117,12
1119,6,450,1118,10
1119,6,600,1118,9
1120,8,600,1119,10
1120,6,450,1119,11
1120,3,555,1119,1
1121,3,150,1120,12
1121,4,300,1120,10
1122,8,1480,1121,1
1123,3,525,1122,3
1123,4,680,1122,4
1123,3,300,1122,9
1124,2,250,1123,8
1125,3,555,1124,1
1125,8,800,1124,9
1126,1,185,1125,1
1126,6,750,1125,7
1126,1,170,1125,4
1127,5,925,1126,1
1128,1,100,1127,9
1128,1,185,1127,1
1129,3,150,1128,12
1129,7,350,1128,12
1129,9,675,1128,11
1129,9,1530,1128,4
1130,6,903,1129,6
1130,9,1575,1129,3
1130,3,510,1129,4
1131,5,250,1130,12
1132,5,250,1131,12
1132,1,185,1131,1
1133,3,150,1132,12
1133,8,1000,1132,8
1134,6,300,1133,12
1134,6,750,1133,8
1135,2,250,1134,8
1135,6,903,1134,6
1136,5,500,1135,9
1136,1,175,1135,2
1136,8,1400,1135,3
1137,7,700,1136,9
1137,4,740,1136,5
1138,5,925,1137,1
1138,4,700,1137,3
1139,1,75,1138,10
1139,1,175,1138,2
1139,1,185,1138,5
1140,3,525,1139,2
1140,2,250,1139,7
1140,1,150.5,1139,6
1141,5,625,1140,7
1141,4,200,1140,12
1142,8,1400,1141,2
1142,9,675,1141,10
1142,9,1575,1141,3
1143,9,1530,1142,4
1144,4,300,1143,11
1144,4,740,1143,5
1144,6,1050,1143,2
1145,7,875,1144,7
1145,2,350,1144,2
1145,1,125,1144,7
1146,6,300,1145,12
1146,8,1480,1145,1
1146,9,900,1145,9
1147,3,150,1146,12
1148,3,555,1147,1
1148,9,1530,1147,4
1149,1,175,1148,3
1150,1,150.5,1149,6
1150,6,1110,1149,5
1151,2,370,1150,1
1151,6,1110,1150,1
1152,3,555,1151,1
1153,4,680,1152,4
1153,7,1190,1152,4
1153,8,1480,1152,1
1154,1,175,1153,2
1155,6,1050,1154,2
1156,9,1354.5,1155,6
1156,5,925,1155,5
1157,9,675,1156,11
1157,4,602,1156,6
1157,9,1665,1156,5
1158,7,875,1157,7
1159,2,100,1158,12
1159,2,200,1158,9
1159,9,1665,1158,1
1160,9,675,1159,10
1160,9,1354.5,1159,6
1161,5,875,1160,2
1161,4,740,1160,1
1161,1,150.5,1160,6
1162,2,350,1161,3
1162,9,675,1161,11
1162,7,1225,1161,3
1163,9,1575,1162,2
1164,6,300,1163,12
1165,5,500,1164,9
1165,3,375,1164,8
1166,5,925,1165,5
1166,1,185,1165,1
1166,3,225,1165,11
1167,7,525,1166,10
1167,3,555,1166,1
1168,6,1110,1167,5
1169,8,1480,1168,1
1169,2,250,1168,8
1170,6,750,1169,7
1170,1,50,1169,12
1170,3,150,1169,12
1171,3,150,1170,12
1171,8,1480,1170,5
1172,5,625,1171,8
1172,6,1050,1171,2
1173,9,675,1172,10
1173,9,1530,1172,4
1173,3,451.5,1172,6
1173,3,555,1172,5
1174,7,525,1173,11
1174,6,903,1173,6
1174,9,900,1173,9
1175,8,1000,1174,7
1175,6,450,1174,11
1176,9,1665,1175,5
1176,5,500,1175,9
1176,4,740,1175,1
1177,2,100,1176,12
1178,9,450,1177,12
1178,1,150.5,1177,6
1178,5,850,1177,4
1179,5,925,1178,1
1179,4,500,1178,8
1179,1,185,1178,1
1180,5,250,1179,12
1180,4,740,1179,5
1181,5,850,1180,4
1182,7,350,1181,12
1183,7,1295,1182,1
1183,6,750,1182,8
1183,5,250,1182,12
1184,1,75,1183,11
1185,9,675,1184,10
1185,9,450,1184,12
1186,4,700,1185,2
1186,9,900,1185,9
1187,4,200,1186,12
1188,6,450,1187,10
1188,1,125,1187,7
1189,4,500,1188,7
1189,6,600,1188,9
1189,5,850,1188,4
1190,9,1665,1189,1
1190,9,1575,1189,2
1190,2,150,1189,10
1191,2,350,1190,3
1191,7,1295,1190,1
1191,2,100,1190,12
1192,4,200,1191,12
1192,1,75,1191,11
1193,8,1400,1192,3
1194,8,600,1193,11
1194,5,375,1193,10
1194,7,1295,1193,1
1194,3,555,1193,1
1195,5,925,1194,1
1196,6,300,1195,12
1196,4,500,1195,7
1197,9,1575,1196,2
1198,5,875,1197,2
1198,9,675,1197,11
1199,9,675,1198,10
1199,9,1530,1198,4
1199,3,451.5,1198,6
1200,9,1665,1199,1
1200,5,925,1199,5
1200,1,75,1199,10
1201,3,300,1200,9
1201,9,450,1200,12
1202,4,700,1201,2
1202,9,1125,1201,8
1202,7,1295,1201,1
1203,1,175,1202,3
1203,2,350,1202,2
1204,7,1225,1203,3
1204,5,752.5,1203,6
1204,3,525,1203,2
1205,2,370,1204,1
1205,3,300,1204,9
1205,8,1480,1204,5
1206,7,1295,1205,1
1207,7,525,1206,10
1207,4,500,1206,8
1208,9,1354.5,1207,6
1208,2,370,1207,1
1208,2,150,1207,10
1209,8,1360,1208,4
1209,1,125,1208,7
1209,5,250,1208,12
1209,5,625,1208,7
1210,2,150,1209,10
1211,3,300,1210,9
1211,4,200,1210,12
1212,5,375,1211,10
1212,9,1354.5,1211,6
1213,2,250,1212,7
1214,7,1225,1213,3
1214,3,150,1213,12
1215,5,925,1214,1
1216,4,602,1215,6
1217,3,555,1216,1
1217,6,1110,1216,5
1218,1,170,1217,4
1218,1,75,1217,11
1219,8,1400,1218,3
1219,2,150,1218,11
1219,2,100,1218,12
1220,4,300,1219,11
1221,8,600,1220,11
1221,5,625,1220,8
1222,7,1295,1221,1
1223,3,510,1222,4
1224,4,700,1223,2
1224,1,175,1223,3
1225,4,500,1224,8
1225,3,150,1224,12
1226,6,1110,1225,1
1226,6,1050,1225,2
1227,5,500,1226,9
1228,3,225,1227,11
1228,9,450,1227,12
1228,9,1665,1227,5
1229,5,752.5,1228,6
1230,8,1360,1229,4
1230,2,370,1229,1
1231,8,1480,1230,1
1231,1,125,1230,7
1232,8,400,1231,12
1232,8,1000,1231,7
1233,1,50,1232,12
1234,9,1665,1233,5
1234,5,875,1233,3
1235,7,700,1234,9
1235,4,740,1234,1
1236,3,525,1235,3
1236,9,1665,1235,1
1236,7,875,1235,8
1237,3,525,1236,3
1237,6,1050,1236,2
1237,9,450,1236,12
1237,2,370,1236,5
1238,8,1000,1237,8
1238,4,200,1237,12
1238,1,125,1237,7
1239,2,370,1238,1
1239,5,925,1238,1
1240,9,450,1239,12
1240,6,1110,1239,1
1241,8,600,1240,10
1242,3,525,1241,3
1242,7,350,1241,12
1243,9,1665,1242,1
1243,9,1125,1242,7
1244,4,602,1243,6
1244,5,925,1243,1
1245,3,225,1244,10
1245,7,1295,1244,1
1245,1,170,1244,4
1246,9,1354.5,1245,6
1246,7,875,1245,7
1247,9,1575,1246,2
1247,4,740,1246,1
1248,8,1400,1247,3
1248,5,925,1247,1
1248,1,175,1247,3
1249,1,185,1248,1
1250,7,350,1249,12
1250,1,125,1249,7
1251,7,525,1250,10
1251,6,1110,1250,1
1251,8,1400,1250,3
1252,7,1295,1251,1
1252,3,375,1251,7
1253,4,740,1252,1
1253,5,375,1252,11
1254,5,925,1253,5
1254,8,800,1253,9
1255,7,1225,1254,2
1256,7,875,1255,7
1256,5,875,1255,2
1256,7,1190,1255,4
1257,4,680,1256,4
1257,3,555,1256,5
1258,7,1225,1257,2
1259,6,1050,1258,2
1260,3,555,1259,1
1260,9,1665,1259,5
1261,6,300,1260,12
1261,1,150.5,1260,6
1262,4,602,1261,6
1262,3,451.5,1261,6
1263,1,170,1262,4
1263,5,625,1262,8
1263,9,900,1262,9
1264,2,370,1263,1
1264,2,370,1263,1
1265,1,75,1264,11
1266,2,340,1265,4
1266,6,600,1265,9
1267,3,525,1266,2
1267,4,400,1266,9
1268,3,555,1267,1
1268,4,500,1267,7
1269,1,75,1268,10
1269,1,150.5,1268,6
1270,6,1110,1269,1
1270,1,100,1269,9
1271,9,450,1270,12
1271,5,375,1270,11
