InvoiceId,Date,TotalSalesAmount,CustomerId
1016,08/04/2021,1879,927
1017,08/04/2021,500,928
1018,08/04/2021,625,929
1019,08/04/2021,1150,930
1020,08/04/2021,555,931
1021,08/04/2021,1635,932
1022,08/04/2021,225,933
1023,08/04/2021,375,934
1024,08/04/2021,495,935
1025,08/04/2021,985,936
1026,08/04/2021,3590,937
1027,08/04/2021,1450,938
1028,08/04/2021,100,939
1029,08/04/2021,925,209
1030,08/04/2021,2325,497
1031,08/04/2021,2490,652
1032,08/04/2021,2610,801
1033,08/05/2021,720,940
1034,08/05/2021,1485,941
1035,08/05/2021,2605,942
1036,08/05/2021,2315,943
1037,08/05/2021,903,944
1038,08/05/2021,1050,945
1039,08/05/2021,750,946
1040,08/05/2021,225,947
1041,08/05/2021,370,948
1042,08/05/2021,1400,949
1043,08/05/2021,3095,950
1044,08/05/2021,250,951
1045,08/05/2021,821.5,952
1046,08/05/2021,451.5,953
1047,08/05/2021,1125,954
1048,08/05/2021,1575,955
1049,08/05/2021,1695,956
1050,08/05/2021,875,957
1051,08/05/2021,1190,109
1052,08/05/2021,4070,945
1053,08/06/2021,2415,958
1054,08/06/2021,1530,959
1055,08/06/2021,900,960
1056,08/06/2021,2729.5,961
1057,08/06/2021,570,962
1058,08/06/2021,2095,963
1059,08/06/2021,1876,964
1060,08/06/2021,225,965
1061,08/06/2021,1745,966
1062,08/06/2021,2510,967
1063,08/06/2021,1310,968
1064,08/06/2021,750,969
1065,08/06/2021,175,970
1066,08/06/2021,3345,971
1067,08/06/2021,700,972
1068,08/06/2021,1050,973
1069,08/06/2021,1610,974
1070,08/07/2021,2078.5,975
1071,08/07/2021,2930,976
1072,08/07/2021,1425,977
1073,08/07/2021,875,978
1074,08/07/2021,1715,979
1075,08/07/2021,2305,980
1076,08/07/2021,525,981
1077,08/07/2021,300,982
1078,08/07/2021,250,983
1079,08/07/2021,1275,456
1080,08/07/2021,1375,785
1081,08/08/2021,1176,984
1082,08/08/2021,575,985
1083,08/08/2021,650,986
1084,08/08/2021,700,987
1085,08/08/2021,1665,988
1086,08/08/2021,602,989
1087,08/08/2021,780,990
1088,08/08/2021,740,991
1089,08/08/2021,3345,433
1090,08/09/2021,1700,992
1091,08/09/2021,675,993
1092,08/09/2021,1803.5,994
1093,08/09/2021,925,995
1094,08/09/2021,740,996
1095,08/09/2021,2165,997
1096,08/09/2021,700,998
1097,08/09/2021,750,999
1098,08/09/2021,1345,1000
1099,08/09/2021,185,1001
1100,08/09/2021,100,1002
1101,08/09/2021,2450,1003
1102,08/09/2021,2775,1004
1103,08/09/2021,1700,1005
1104,08/09/2021,2125,1006
1105,08/09/2021,900,1007
1106,08/09/2021,1425,964
1107,08/10/2021,740,1008
1108,08/10/2021,1505,1009
1109,08/10/2021,1354.5,1010
1110,08/10/2021,2020,1011
1111,08/10/2021,545,1012
1112,08/10/2021,940,1013
1113,08/10/2021,2000,1014
1114,08/10/2021,450,1015
1115,08/10/2021,1575,1016
1116,08/10/2021,820,1017
1117,08/10/2021,200,1018
1118,08/10/2021,1050,1019
1119,08/10/2021,1605,775
1120,08/10/2021,450,1009
1121,08/11/2021,1480,1020
1122,08/11/2021,1505,1021
1123,08/11/2021,250,1022
1124,08/11/2021,1355,1023
1125,08/11/2021,1105,1024
1126,08/11/2021,925,1025
1127,08/11/2021,285,1026
1128,08/11/2021,2705,399
1129,08/11/2021,2988,785
1130,08/12/2021,250,1027
1131,08/12/2021,435,1028
1132,08/12/2021,1150,1029
1133,08/13/2021,1050,1030
1134,08/13/2021,1153,1031
1135,08/13/2021,2075,1032
1136,08/13/2021,1440,1033
1137,08/13/2021,1625,1034
1138,08/13/2021,435,1035
1139,08/13/2021,925.5,1036
1140,08/13/2021,825,1037
1141,08/13/2021,3650,1038
1142,08/13/2021,1530,1039
1143,08/13/2021,2090,1040
1144,08/13/2021,1350,1041
1145,08/13/2021,2680,1042
1146,08/13/2021,150,1043
1147,08/13/2021,2085,1044
1148,08/13/2021,175,1045
1149,08/13/2021,1260.5,1046
1150,08/13/2021,1480,1047
1151,08/13/2021,555,433
1152,08/13/2021,3350,526
1153,08/13/2021,175,883
1154,08/13/2021,1050,964
1155,08/14/2021,2279.5,1048
1156,08/14/2021,2942,1049
1157,08/14/2021,875,1050
1158,08/14/2021,1965,1051
1159,08/14/2021,2029.5,1052
1160,08/14/2021,1765.5,1053
1161,08/14/2021,2250,1054
1162,08/14/2021,1575,1055
1163,08/14/2021,300,1056
1164,08/14/2021,875,1057
1165,08/14/2021,1335,1058
1166,08/14/2021,1080,1059
1167,08/14/2021,1110,1060
1168,08/14/2021,1730,1061
1169,08/14/2021,950,1062
1170,08/14/2021,1630,1063
1171,08/14/2021,1675,1064
1172,08/14/2021,3211.5,803
1173,08/15/2021,2328,1065
1174,08/15/2021,1450,1066
1175,08/15/2021,2905,1067
1176,08/15/2021,100,1068
1177,08/15/2021,1450.5,1069
1178,08/15/2021,1610,1070
1179,08/15/2021,990,1071
1180,08/15/2021,850,1072
1181,08/15/2021,350,1073
1182,08/15/2021,2295,1074
1183,08/15/2021,75,1075
1184,08/15/2021,1125,1076
1185,08/16/2021,1600,1077
1186,08/16/2021,200,1078
1187,08/16/2021,575,1079
1188,08/16/2021,1950,1080
1189,08/16/2021,3390,1081
1190,08/16/2021,1745,1082
1191,08/16/2021,275,1083
1192,08/16/2021,1400,310
1193,08/16/2021,2825,899
1194,08/17/2021,925,1084
1195,08/17/2021,800,1085
1196,08/17/2021,1575,1086
1197,08/17/2021,1550,1087
1198,08/17/2021,2656.5,1088
1199,08/17/2021,2665,1089
1200,08/17/2021,750,1090
1201,08/17/2021,3120,1091
1202,08/17/2021,525,1092
1203,08/17/2021,2502.5,1093
1204,08/17/2021,2150,1094
1205,08/17/2021,1295,1095
1206,08/17/2021,1025,1096
1207,08/17/2021,1874.5,1097
1208,08/17/2021,2360,341
1209,08/17/2021,150,1009
1210,08/18/2021,500,1098
1211,08/18/2021,1729.5,1099
1212,08/18/2021,250,1100
1213,08/18/2021,1375,1101
1214,08/18/2021,925,1102
1215,08/18/2021,602,1103
1216,08/18/2021,1665,1104
1217,08/18/2021,245,1105
1218,08/18/2021,1650,1106
1219,08/18/2021,300,1107
1220,08/18/2021,1225,1108
1221,08/19/2021,1295,1109
1222,08/19/2021,510,1110
1223,08/19/2021,875,1111
1224,08/19/2021,650,1112
1225,08/19/2021,2160,1113
1226,08/19/2021,500,1114
1227,08/19/2021,2340,1115
1228,08/19/2021,752.5,1116
1229,08/19/2021,1730,1020
1230,08/20/2021,1605,1117
1231,08/20/2021,1400,1118
1232,08/20/2021,50,1119
1233,08/20/2021,2540,1120
1234,08/20/2021,1440,169
1235,08/20/2021,3065,355
1236,08/20/2021,2395,456
1237,08/20/2021,1325,801
1238,08/21/2021,1295,1121
1239,08/21/2021,1560,1122
1240,08/21/2021,600,1123
1241,08/21/2021,875,1124
1242,08/21/2021,2790,1125
1243,08/21/2021,1527,1126
1244,08/21/2021,1690,1127
1245,08/21/2021,2229.5,1128
1246,08/21/2021,2315,1129
1247,08/21/2021,2500,1130
1248,08/21/2021,185,1131
1249,08/21/2021,475,1132
1250,08/21/2021,3035,1133
1251,08/21/2021,1670,1006
1252,08/22/2021,1115,1134
1253,08/22/2021,1725,1135
1254,08/22/2021,1225,1136
1255,08/22/2021,2940,1137
1256,08/22/2021,1235,1138
1257,08/22/2021,1225,1139
1258,08/23/2021,1050,1140
1259,08/23/2021,2220,1141
1260,08/23/2021,450.5,1142
1261,08/23/2021,1053.5,1143
1262,08/23/2021,1695,1144
1263,08/23/2021,740,1145
1264,08/23/2021,75,1146
1265,08/23/2021,940,1147
1266,08/23/2021,925,1148
1267,08/23/2021,1055,1149
1268,08/23/2021,225.5,1150
1269,08/23/2021,1210,1151
1270,08/23/2021,1000,1152
1271,08/24/2021,1295,1153
1272,08/24/2021,1190,1154
1273,08/24/2021,1030,1155
1274,08/24/2021,900,1156
1275,08/24/2021,2005.5,1157
1276,08/24/2021,525,1158
1277,08/24/2021,1780,1159
1278,08/24/2021,3150,1160
1279,08/24/2021,1110,1161
1280,08/24/2021,100,1162
1281,08/24/2021,2300,1163
1282,08/24/2021,700,1164
1283,08/24/2021,2940,1165
1284,08/24/2021,1200,1166
1285,08/24/2021,1890,169
1286,08/24/2021,1310,1020
1287,08/25/2021,225,1167
1288,08/25/2021,1605,1168
1289,08/25/2021,1000,1169
1290,08/25/2021,1805,1170
1291,08/25/2021,1125,1171
1292,08/25/2021,1155,1172
1293,08/25/2021,1825,1173
1294,08/25/2021,1010,1174
1295,08/25/2021,525,1175
1296,08/25/2021,1665,1176
1297,08/25/2021,100,1177
1298,08/25/2021,2600,379
1299,08/26/2021,260,1178
1300,08/26/2021,2020,409
1301,08/26/2021,1075,456
1302,08/26/2021,750,945
1303,08/27/2021,750,1179
1304,08/27/2021,300.5,1180
1305,08/27/2021,575,1181
1306,08/27/2021,3055,1182
1307,08/27/2021,752.5,1183
1308,08/27/2021,2130,1184
1309,08/27/2021,1220,1185
1310,08/27/2021,1660,1186
1311,08/27/2021,450,1187
1312,08/27/2021,360,1188
1313,08/27/2021,800,1189
1314,08/27/2021,1352.5,1190
1315,08/27/2021,1425,1191
1316,08/27/2021,2245,1192
1317,08/27/2021,2540,1193
1318,08/27/2021,625,1194
1319,08/27/2021,1510,1195
1320,08/27/2021,2093,1196
1321,08/27/2021,3354,1197
1322,08/27/2021,700,122
1323,08/27/2021,185,785
1324,08/28/2021,651,1198
1325,08/28/2021,150,1199
1326,08/28/2021,800,1200
1327,08/28/2021,1075,1201
1328,08/28/2021,150,109
1329,08/28/2021,1240,169
1330,08/28/2021,2520,266
1331,08/29/2021,1105,1202
1332,08/29/2021,2685,1203
1333,08/29/2021,301,1204
1334,08/29/2021,1020,1205
1335,08/29/2021,2220,1206
1336,08/29/2021,1415,1207
1337,08/29/2021,1050,1208
1338,08/29/2021,675,1209
1339,08/29/2021,325,1210
1340,08/29/2021,3728.5,209
1341,08/30/2021,1750,1211
1342,08/30/2021,150,310
1343,08/30/2021,1575,355
1344,08/30/2021,3640,456
1345,08/30/2021,2000,844
1346,08/30/2021,3540,1075
1347,08/31/2021,2426.5,1212
1348,08/31/2021,175,1213
1349,08/31/2021,2417.5,1214
1350,08/31/2021,1300,1215
1351,08/31/2021,1800,1216
1352,08/31/2021,150,1217
1353,08/31/2021,510,1218
1354,08/31/2021,890.5,1219
1355,08/31/2021,1150,1220
1356,08/31/2021,175,1221
1357,08/31/2021,475,1222
1358,08/31/2021,1730,1223
1359,08/31/2021,1240,1224
1360,08/31/2021,675,1225
1361,08/31/2021,3509.5,1226
1362,08/31/2021,925,1227
1363,08/31/2021,595,1228
1364,08/31/2021,2335,785
1365,08/31/2021,555,964
1366,09/01/2021,1665,1229
1367,09/01/2021,301,1230
1368,09/01/2021,385,1231
1369,09/01/2021,1750,1232
1370,09/01/2021,450,1233
1371,09/01/2021,1665,1234
1372,09/01/2021,1230.5,1235
1373,09/01/2021,875,1236
1374,09/01/2021,875,1237
1375,09/01/2021,200,1238
1376,09/01/2021,585,1239
1377,09/01/2021,400,1240
1378,09/01/2021,1400,1241
1379,09/01/2021,875,1242
1380,09/01/2021,375,785
1381,09/02/2021,2745,1243
1382,09/02/2021,695,1244
1383,09/02/2021,1325,1245
1384,09/02/2021,1150,1246
1385,09/02/2021,1677.5,1247
1386,09/02/2021,350,1248
1387,09/02/2021,875,1249
1388,09/02/2021,1575,1250
1389,09/02/2021,400,1251
1390,09/02/2021,1050,1252
1391,09/02/2021,2825,1253
1392,09/02/2021,2450,1254
1393,09/02/2021,830,1255
1394,09/02/2021,450,1256
1395,09/02/2021,930,1257
1396,09/02/2021,1205,1258
1397,09/02/2021,1680,1259
1398,09/02/2021,1280,775
1399,09/03/2021,1900,1260
1400,09/03/2021,2280,1261
1401,09/03/2021,750,1262
1402,09/03/2021,1903,1263
1403,09/03/2021,752,785
1404,09/03/2021,300,945
1405,09/03/2021,3112,1139
1406,09/04/2021,775,1264
1407,09/04/2021,1400,1265
1408,09/04/2021,75,122
1409,09/05/2021,1600,1266
1410,09/05/2021,1440,1267
1411,09/05/2021,1665,1268
1412,09/05/2021,400,1269
1413,09/05/2021,350,1270
1414,09/05/2021,525,1271
1415,09/05/2021,2628.5,1272
1416,09/05/2021,1190,1273
1417,09/05/2021,1435,1274
1418,09/05/2021,1226,1275
1419,09/05/2021,1480,1276
1420,09/05/2021,3678.5,1006
1421,09/06/2021,2855,1277
1422,09/06/2021,825,1278
1423,09/06/2021,100,109
1424,09/06/2021,3705,899
1425,09/06/2021,1968,1075
1426,09/06/2021,750,1139
1427,09/07/2021,500,1279
1428,09/07/2021,50,1280
1429,09/07/2021,510,1281
1430,09/07/2021,555,1282
1431,09/07/2021,500,1283
1432,09/07/2021,950,1284
1433,09/07/2021,1980,1285
1434,09/07/2021,2245,1286
1435,09/07/2021,250,1287
1436,09/07/2021,600,801
1437,09/07/2021,100,1237
1438,09/08/2021,2485,1288
1439,09/08/2021,2645,1289
1440,09/08/2021,1250,1290
1441,09/08/2021,1665,1291
1442,09/08/2021,1053.5,1292
1443,09/08/2021,1325,1293
1444,09/08/2021,2079,1294
1445,09/08/2021,925,1295
1446,09/08/2021,2145,1296
1447,09/08/2021,360,1297
1448,09/08/2021,750,1298
1449,09/08/2021,1665,1299
1450,09/08/2021,200,1300
1451,09/08/2021,1500,1301
1452,09/08/2021,150.5,1302
1453,09/08/2021,800,1303
1454,09/08/2021,1665,1304
1455,09/08/2021,550,1305
1456,09/08/2021,1307,456
1457,09/09/2021,1975,1306
1458,09/09/2021,1125.5,1307
1459,09/09/2021,2177,1308
1460,09/09/2021,385,1309
1461,09/09/2021,701.5,1310
1462,09/09/2021,875,1311
1463,09/09/2021,1204,1312
1464,09/09/2021,1050,1313
1465,09/09/2021,400,1314
1466,09/09/2021,1230,1315
1467,09/09/2021,2725,1316
1468,09/09/2021,370,1317
1469,09/09/2021,1402,1318
1470,09/09/2021,3019.5,1319
1471,09/09/2021,675,209
1472,09/09/2021,1350,341
1473,09/09/2021,1151.5,497
1474,09/10/2021,825,1320
1475,09/10/2021,2175,1321
1476,09/10/2021,555,1322
1477,09/10/2021,1825,1323
1478,09/10/2021,3010,1324
1479,09/10/2021,225,1325
1480,09/10/2021,600,1326
1481,09/10/2021,900,1327
1482,09/10/2021,250,1328
1483,09/10/2021,1500,1329
1484,09/10/2021,600,1330
1485,09/10/2021,2695,1331
1486,09/10/2021,2795,1332
1487,09/10/2021,1675,1333
1488,09/10/2021,925,1334
1489,09/10/2021,650,1335
1490,09/10/2021,1025,1336
1491,09/10/2021,740,122
1492,09/10/2021,2405,964
1493,09/10/2021,915,1075
1494,09/11/2021,2750,1337
1495,09/11/2021,100,1338
1496,09/11/2021,1140,1339
1497,09/11/2021,250,1340
1498,09/11/2021,1505.5,1341
1499,09/11/2021,1645,1342
1500,09/11/2021,1895,1343
1501,09/11/2021,175,1344
1502,09/11/2021,1275,1345
1503,09/11/2021,3260,1346
1504,09/11/2021,350,1347
1505,09/11/2021,325,1348
1506,09/11/2021,1245,1349
1507,09/11/2021,3377,1350
1508,09/11/2021,2353.5,1351
1509,09/11/2021,1450,409
1510,09/11/2021,751,775
1511,09/11/2021,1555,1020
1512,09/12/2021,1575,1352
1513,09/12/2021,2225,1353
1514,09/12/2021,1800,1354
1515,09/12/2021,1655.5,1355
1516,09/12/2021,450,1356
1517,09/12/2021,800,1357
1518,09/12/2021,4070,1358
1519,09/12/2021,1575,1359
1520,09/12/2021,1400,1360
1521,09/12/2021,2100,1361
1522,09/12/2021,550,1362
1523,09/12/2021,1504,1363
1524,09/12/2021,1450,1364
1525,09/12/2021,2675,1365
1526,09/12/2021,1630.5,1366
1527,09/12/2021,550,1367
1528,09/12/2021,1665,1368
1529,09/12/2021,1950,1369
1530,09/12/2021,3265,899
1531,09/13/2021,1050,1370
1532,09/13/2021,500.5,1371
1533,09/13/2021,1480,1372
1534,09/13/2021,1750,1373
1535,09/13/2021,5735,310
1536,09/13/2021,905,1075
1537,09/14/2021,1750,1374
1538,09/14/2021,3574.5,1375
1539,09/14/2021,925,1376
1540,09/14/2021,650,1377
1541,09/14/2021,1050,1378
1542,09/14/2021,2230,1379
1543,09/14/2021,450,1380
1544,09/14/2021,2100,1381
1545,09/14/2021,1127,1382
1546,09/14/2021,1100,1383
1547,09/14/2021,1245,1384
1548,09/14/2021,675,1385
1549,09/14/2021,710,1386
1550,09/14/2021,2400,1387
1551,09/14/2021,3435,1388
1552,09/14/2021,875,355
1553,09/15/2021,925,1389
1554,09/15/2021,875,1390
1555,09/15/2021,1190,1391
1556,09/15/2021,1000,1392
1557,09/15/2021,1855,1393
1558,09/15/2021,1754.5,1394
1559,09/15/2021,2450,1395
1560,09/15/2021,2210,1396
1561,09/15/2021,1575,1397
1562,09/15/2021,185,1398
1563,09/15/2021,1280,1399
1564,09/15/2021,3135,1400
1565,09/15/2021,1302,1020
1566,09/16/2021,650,1401
1567,09/16/2021,3190,1402
1568,09/16/2021,225,1403
1569,09/16/2021,1400,1404
1570,09/16/2021,3280,1405
1571,09/16/2021,700,1406
1572,09/16/2021,675,1407
1573,09/16/2021,301,1408
1574,09/16/2021,500,1409
1575,09/16/2021,1575,409
1576,09/16/2021,50,883
1577,09/16/2021,1575,945
1578,09/17/2021,610,1410
1579,09/17/2021,125,1411
1580,09/17/2021,800,1412
1581,09/17/2021,301,1413
1582,09/17/2021,2000,1414
1583,09/17/2021,3220,1415
1584,09/17/2021,2025,1416
1585,09/17/2021,425,1417
1586,09/17/2021,740,1418
1587,09/17/2021,1353,1419
1588,09/17/2021,2900,1420
1589,09/17/2021,450,1421
1590,09/17/2021,1000,1422
1591,09/17/2021,925,1423
1592,09/17/2021,2239.5,1424
1593,09/17/2021,1853,1425
1594,09/17/2021,3295,1426
1595,09/17/2021,2775,209
1596,09/17/2021,2220,526
1597,09/17/2021,50,899
1598,09/18/2021,100,1427
1599,09/18/2021,370,1428
1600,09/18/2021,555,1429
1601,09/18/2021,301,1430
1602,09/18/2021,1879,1431
1603,09/18/2021,875,1432
1604,09/18/2021,1075,1433
1605,09/18/2021,1075,1434
1606,09/18/2021,1354.5,1435
1607,09/18/2021,1480,1436
1608,09/18/2021,2323,1437
1609,09/18/2021,2640,1438
1610,09/18/2021,1604,409
1611,09/18/2021,625,497
1612,09/18/2021,1385,1009
1613,09/18/2021,1590,1249
1614,09/19/2021,875,1439
1615,09/19/2021,1475,1440
1616,09/19/2021,3025,1441
1617,09/19/2021,1740,1442
1618,09/19/2021,600,1443
1619,09/19/2021,1040,1444
1620,09/19/2021,525,1445
1621,09/19/2021,1810,1446
1622,09/19/2021,1000,1447
1623,09/19/2021,1575,1448
1624,09/19/2021,1340,1449
1625,09/19/2021,1360,1450
1626,09/19/2021,2163.5,1451
1627,09/19/2021,1950,1452
1628,09/19/2021,525,1453
1629,09/19/2021,2070,1454
1630,09/19/2021,2470,1455
1631,09/19/2021,2175,1456
1632,09/19/2021,600,964
1633,09/19/2021,870,1237
1634,09/20/2021,1930,1457
1635,09/20/2021,2420,1458
1636,09/20/2021,925,1459
1637,09/20/2021,250,1460
1638,09/20/2021,2250,1461
1639,09/20/2021,650,1462
1640,09/20/2021,602,1463
1641,09/20/2021,1925,1464
1642,09/20/2021,375,1465
1643,09/20/2021,2170,1466
1644,09/20/2021,2145,1467
1645,09/20/2021,2155,1468
1646,09/20/2021,775,1469
1647,09/20/2021,2327.5,1470
1648,09/20/2021,1650,1471
1649,09/20/2021,850,1472
1650,09/20/2021,650,1473
1651,09/20/2021,1000,1474
1652,09/20/2021,1225,433
1653,09/20/2021,2730,1139
1654,09/20/2021,2185,1455
1655,09/21/2021,1975,1475
1656,09/21/2021,1450,1476
1657,09/21/2021,2445,1477
1658,09/21/2021,300,1478
1659,09/21/2021,1595,1479
1660,09/21/2021,225,1480
1661,09/21/2021,625,1481
1662,09/21/2021,1265,1482
1663,09/21/2021,1365,1483
1664,09/21/2021,1980,1484
1665,09/21/2021,2100,785
1666,09/21/2021,1660,899
1667,09/21/2021,2840,1416
1668,09/22/2021,150,1485
1669,09/22/2021,75,1486
1670,09/22/2021,1427.5,310
1671,09/22/2021,1120,366
1672,09/22/2021,2175.5,801
1673,09/22/2021,3157.5,1249
1674,09/22/2021,1100,1350
1675,09/23/2021,2800,1487
1676,09/23/2021,2035,1488
1677,09/23/2021,1400,1489
1678,09/23/2021,1550,1490
1679,09/23/2021,350,1491
1680,09/23/2021,1379,1492
1681,09/23/2021,1850,1493
1682,09/23/2021,945,1494
1683,09/23/2021,1025,1495
1684,09/23/2021,400,1496
1685,09/23/2021,1295,1497
1686,09/23/2021,2825,1498
1687,09/23/2021,1225,1499
1688,09/23/2021,3690,844
1689,09/23/2021,2900,1020
1690,09/24/2021,1825,1500
1691,09/24/2021,400,1501
1692,09/24/2021,1900,1502
1693,09/24/2021,1900,1503
1694,09/24/2021,1325,379
1695,09/24/2021,3145,775
1696,09/24/2021,125,803
1697,09/24/2021,175,1350
1698,09/25/2021,1475,1504
1699,09/25/2021,685,1505
1700,09/25/2021,1001,1506
1701,09/25/2021,1085,1507
1702,09/25/2021,350,1508
1703,09/25/2021,370,1509
1704,09/25/2021,1510,1510
1705,09/25/2021,1930,1511
1706,09/25/2021,1053.5,1512
1707,09/25/2021,300,1513
1708,09/25/2021,875,1514
1709,09/25/2021,1245,1515
1710,09/25/2021,300,1516
1711,09/25/2021,2375,1517
1712,09/25/2021,1725,1518
1713,09/25/2021,950,1519
1714,09/25/2021,1202.5,1520
1715,09/25/2021,875,109
1716,09/25/2021,1295,1139
1717,09/25/2021,1120,1237
1718,09/25/2021,2025,1416
1719,09/26/2021,740,1521
1720,09/26/2021,150,1522
1721,09/26/2021,1400,1523
1722,09/26/2021,510,1524
1723,09/26/2021,1495,775
1724,09/27/2021,1000,1525
1725,09/27/2021,2265,1526
1726,09/27/2021,1728.5,1527
1727,09/27/2021,3580,1528
1728,09/27/2021,1480,1529
1729,09/27/2021,1991,1530
1730,09/27/2021,475,1531
1731,09/27/2021,1295,1532
1732,09/27/2021,875,1533
1733,09/27/2021,1210,355
1734,09/27/2021,1295,883
1735,09/28/2021,2670,1534
1736,09/28/2021,1670,1535
1737,09/28/2021,1750,366
1738,09/28/2021,2825,409
1739,09/28/2021,1692,1350
1740,09/29/2021,175,1536
1741,09/29/2021,1225,1537
1742,09/29/2021,725,1538
1743,09/29/2021,200,1539
1744,09/29/2021,1051,1540
1745,09/29/2021,350,1541
1746,09/29/2021,1110,1542
1747,09/29/2021,2820,1543
1748,09/29/2021,1400,1544
1749,09/29/2021,1295,1545
1750,09/29/2021,645,310
1751,09/29/2021,1200,355
1752,09/29/2021,1375,1249
1753,09/30/2021,715,1546
1754,09/30/2021,1530,1547
1755,09/30/2021,1305,1548
1756,09/30/2021,1375,1549
1757,09/30/2021,1005,1550
1758,09/30/2021,2095,1551
1759,09/30/2021,1120,1552
1760,09/30/2021,1695,1553
1761,09/30/2021,786.5,1554
1762,09/30/2021,1680,652
1763,09/30/2021,1880,1249
1764,09/30/2021,602,1344
1765,10/01/2021,550,1555
1766,10/01/2021,2960,1556
1767,10/01/2021,1800,1557
1768,10/01/2021,2775,1558
1769,10/01/2021,1140,1559
1770,10/01/2021,3450,169
1771,10/01/2021,1110,497
1772,10/01/2021,1700,1139
1773,10/01/2021,1075,1542
1774,10/02/2021,150,1560
1775,10/02/2021,555,1561
1776,10/02/2021,300,1562
1777,10/02/2021,125,1563
1778,10/02/2021,1615,1564
1779,10/02/2021,1485,1565
1780,10/02/2021,1345,1566
1781,10/02/2021,1125,1567
1782,10/02/2021,1400,1568
1783,10/02/2021,1110,1569
1784,10/02/2021,1050,1570
1785,10/02/2021,805,1571
1786,10/02/2021,1480,1572
1787,10/02/2021,1050,1573
1788,10/02/2021,100,1574
1789,10/02/2021,925,1575
1790,10/02/2021,50,169
1791,10/02/2021,2420,1251
1792,10/03/2021,875,1576
1793,10/03/2021,375,1577
1794,10/03/2021,2870,1578
1795,10/03/2021,1190,1579
1796,10/03/2021,950,1580
1797,10/03/2021,150,1581
1798,10/03/2021,1575,1582
1799,10/03/2021,250,1583
1800,10/03/2021,250,1584
1801,10/03/2021,625,1585
1802,10/03/2021,2715,1586
1803,10/03/2021,1220,209
1804,10/03/2021,2255,433
1805,10/04/2021,740,1587
1806,10/04/2021,1100,1588
1807,10/04/2021,1985,1589
1808,10/04/2021,225,1590
1809,10/04/2021,1675,1591
1810,10/04/2021,775,1592
1811,10/04/2021,451.5,1593
1812,10/04/2021,2165,1594
1813,10/04/2021,2820,1595
1814,10/04/2021,450,1006
1815,10/04/2021,2444.5,1416
1816,10/05/2021,1053.5,1596
1817,10/05/2021,1927,1597
1818,10/05/2021,1605,1598
1819,10/05/2021,3570,1599
1820,10/05/2021,1925,1600
1821,10/05/2021,740,1601
1822,10/05/2021,1040,1602
1823,10/05/2021,185,1603
1824,10/05/2021,1600,1604
1825,10/05/2021,550,266
1826,10/06/2021,1765,1605
1827,10/06/2021,2160,1606
1828,10/06/2021,350,1607
1829,10/06/2021,350,1608
1830,10/06/2021,3620,1609
1831,10/06/2021,1175,1610
1832,10/06/2021,1225,1611
1833,10/06/2021,650,1612
1834,10/06/2021,800,1613
1835,10/06/2021,1025,1455
1836,10/07/2021,1350,1614
1837,10/07/2021,1350,1615
1838,10/07/2021,2225,1616
1839,10/07/2021,150,1617
1840,10/07/2021,1040,1618
1841,10/07/2021,900,1619
