Id,Quantity,SalesAmount,InvoiceId,ProductId
649,6,108,648,4
650,9,108,649,10
651,5,79.5,650,8
652,2,24,651,10
652,9,108,651,10
652,2,36,651,4
653,2,38.9,652,7
653,9,82.8,652,9
654,7,136.15,653,7
654,7,136.15,653,7
654,1,10,653,11
655,8,73.6,654,9
655,7,84,654,1
655,8,124,654,6
656,3,30,655,5
657,5,50,656,5
657,2,20,656,11
658,6,72,657,10
658,5,97.25,657,7
658,8,144,657,2
659,6,90,658,3
659,7,111.3,658,8
660,5,60,659,10
660,4,48,659,1
660,3,36,659,10
661,6,90,660,3
661,9,143.1,660,8
661,7,108.5,660,6
662,3,30,661,5
663,3,54,662,2
664,9,175.05,663,7
664,1,15,663,3
665,3,30,664,5
665,3,54,664,2
665,7,84,664,1
666,9,162,665,4
667,1,18,666,4
668,7,64.4,667,9
668,9,162,667,2
669,6,108,668,4
669,8,144,668,2
670,7,136.15,669,7
671,9,90,670,5
671,6,116.7,670,7
671,6,116.7,670,7
672,8,144,671,2
672,3,30,671,11
672,2,38.9,671,7
673,4,72,672,2
674,5,97.25,673,7
674,5,60,673,1
675,8,96,674,10
676,1,12,675,10
676,1,10,675,11
677,4,62,676,6
677,2,38.9,676,7
677,7,126,676,2
678,6,60,677,11
678,6,72,677,10
678,4,77.8,677,7
679,4,36.8,678,9
680,3,58.35,679,7
680,7,136.15,679,7
680,8,80,679,11
681,5,75,680,3
681,4,40,680,5
681,5,50,680,11
682,5,50,681,5
682,8,80,681,11
682,2,20,681,5
683,2,38.9,682,7
683,6,60,682,5
683,6,116.7,682,7
684,2,24,683,1
684,9,90,683,5
684,4,62,683,6
685,2,20,684,5
685,4,62,684,6
685,1,18,684,4
686,3,36,685,10
687,5,60,686,10
687,8,155.6,686,7
688,3,36,687,10
688,6,108,687,2
689,3,47.7,688,8
690,8,96,689,10
690,2,31.8,689,8
691,9,162,690,4
691,6,60,690,11
691,7,111.3,690,8
692,8,155.6,691,7
692,2,31,691,6
693,7,84,692,10
693,6,60,692,11
693,4,63.6,692,8
694,8,96,693,10
694,3,47.7,693,8
694,4,48,693,10
695,4,48,694,10
695,8,144,694,2
695,9,139.5,694,6
696,2,36,695,2
696,1,15,695,3
697,9,82.8,696,9
697,3,45,696,3
698,6,116.7,697,7
699,5,60,698,10
699,1,15,698,3
700,6,108,699,2
700,2,38.9,699,7
701,4,40,700,11
702,2,24,701,10
703,4,63.6,702,8
703,5,90,702,4
703,3,58.35,702,7
704,2,20,703,11
704,4,40,703,5
704,8,80,703,11
705,8,96,704,10
706,7,64.4,705,9
706,1,10,705,5
706,7,126,705,4
707,9,90,706,5
707,7,136.15,706,7
707,5,60,706,10
708,5,60,707,10
708,9,139.5,707,6
709,1,12,708,10
710,6,116.7,709,7
710,4,72,709,2
711,1,12,710,10
711,8,96,710,10
711,9,90,710,11
712,4,77.8,711,7
713,3,27.6,712,9
714,1,12,713,1
714,6,93,713,6
715,9,143.1,714,8
715,2,18.4,714,9
716,9,139.5,715,6
717,7,84,716,10
717,8,144,716,4
718,8,144,717,4
718,2,31.8,717,8
718,7,70,717,5
719,3,36,718,10
719,9,162,718,2
720,3,36,719,10
720,9,139.5,719,6
721,9,90,720,11
721,6,90,720,3
721,7,105,720,3
722,4,77.8,721,7
723,3,36,722,1
723,9,108,722,10
723,8,127.2,722,8
724,1,12,723,10
724,4,72,723,4
725,1,10,724,11
725,3,54,724,4
726,6,72,725,10
726,9,82.8,725,9
727,9,82.8,726,9
727,1,18,726,2
728,5,79.5,727,8
729,4,72,728,2
729,9,108,728,1
730,2,30,729,3
730,3,36,729,1
730,8,96,729,10
731,8,124,730,6
731,8,73.6,730,9
732,1,15.5,731,6
732,6,60,731,5
732,1,19.45,731,7
733,4,62,732,6
734,6,108,733,4
734,8,96,733,10
734,7,84,733,10
735,4,48,734,10
735,4,60,734,3
736,6,72,735,10
737,8,155.6,736,7
737,3,58.35,736,7
738,7,84,737,10
739,4,40,738,5
740,3,36,739,1
740,4,62,739,6
741,1,10,740,11
741,6,72,740,10
742,4,60,741,3
742,6,55.2,741,9
743,3,30,742,11
744,5,60,743,1
744,9,175.05,743,7
745,5,50,744,11
745,2,30,744,3
746,4,60,745,3
746,4,62,745,6
746,6,108,745,2
747,2,36,746,2
748,1,10,747,11
749,8,124,748,6
749,6,116.7,748,7
750,8,127.2,749,8
750,3,47.7,749,8
750,6,108,749,2
751,3,45,750,3
752,8,144,751,4
752,2,36,751,4
753,1,15,752,3
753,7,136.15,752,7
754,6,116.7,753,7
755,2,36,754,4
755,7,136.15,754,7
755,9,108,754,10
756,1,19.45,755,7
757,1,12,756,10
757,3,47.7,756,8
757,3,46.5,756,6
758,8,96,757,1
758,6,72,757,10
758,6,108,757,2
759,9,108,758,10
760,1,19.45,759,7
760,5,60,759,1
761,5,90,760,2
762,2,20,761,11
762,5,50,761,11
762,5,60,761,10
763,8,96,762,10
764,2,36,763,4
764,6,60,763,5
765,9,108,764,1
765,9,90,764,5
766,2,30,765,3
766,8,155.6,765,7
767,6,90,766,3
767,1,9.2,766,9
768,7,70,767,11
768,7,84,767,10
769,9,108,768,1
770,8,155.6,769,7
770,9,135,769,3
771,5,60,770,10
772,9,162,771,2
772,5,50,771,5
772,4,77.8,771,7
773,6,116.7,772,7
773,1,12,772,10
774,2,31,773,6
775,4,60,774,3
775,2,18.4,774,9
775,1,19.45,774,7
776,4,48,775,10
776,8,120,775,3
777,5,77.5,776,6
777,9,162,776,4
777,5,50,776,5
778,5,60,777,10
778,8,124,777,6
779,5,60,778,10
779,8,155.6,778,7
779,4,48,778,10
780,6,72,779,1
781,9,108,780,1
781,5,60,780,10
782,8,144,781,4
783,5,97.25,782,7
783,5,60,782,10
783,6,116.7,782,7
784,3,47.7,783,8
784,2,24,783,1
785,9,108,784,1
785,2,31.8,784,8
786,5,50,785,11
787,9,162,786,2
788,4,40,787,5
788,1,15,787,3
789,3,45,788,3
789,9,143.1,788,8
790,1,10,789,11
790,6,93,789,6
791,2,24,790,10
791,3,30,790,5
792,3,27.6,791,9
792,1,15,791,3
793,9,90,792,11
793,6,93,792,6
794,4,62,793,6
794,5,75,793,3
795,5,90,794,2
795,8,144,794,2
795,2,36,794,2
796,1,15,795,3
796,6,95.4,795,8
796,1,10,795,5
797,2,20,796,5
797,1,15.5,796,6
798,8,124,797,6
798,8,96,797,10
798,3,36,797,10
799,1,9.2,798,9
799,7,105,798,3
799,6,72,798,10
800,8,155.6,799,7
800,8,96,799,1
800,1,12,799,10
801,2,24,800,1
802,9,108,801,10
802,2,18.4,801,9
803,6,116.7,802,7
804,2,24,803,10
804,4,40,803,11
805,2,30,804,3
805,2,38.9,804,7
805,2,20,804,11
806,2,38.9,805,7
806,3,30,805,5
807,5,97.25,806,7
808,1,18,807,4
809,3,54,808,2
810,5,90,809,2
810,5,60,809,10
811,2,24,810,10
812,2,31,811,6
812,2,38.9,811,7
812,2,20,811,5
813,9,143.1,812,8
813,1,12,812,10
813,4,72,812,2
814,9,143.1,813,8
815,1,10,814,11
815,2,38.9,814,7
815,7,136.15,814,7
816,8,127.2,815,8
817,9,175.05,816,7
818,7,84,817,10
818,3,36,817,1
819,5,50,818,11
819,9,90,818,11
819,6,116.7,818,7
820,1,12,819,1
821,9,82.8,820,9
821,6,116.7,820,7
822,8,124,821,6
823,3,30,822,5
824,1,10,823,5
824,5,77.5,823,6
824,6,60,823,5
825,4,72,824,4
826,9,175.05,825,7
826,6,72,825,10
827,2,31.8,826,8
827,3,54,826,2
827,6,95.4,826,8
828,9,143.1,827,8
828,3,27.6,827,9
828,1,15.9,827,8
829,4,48,828,10
830,9,135,829,3
830,8,96,829,10
830,3,58.35,829,7
831,4,36.8,830,9
832,4,40,831,5
833,2,36,832,4
833,8,96,832,10
833,5,50,832,5
834,2,18.4,833,9
835,4,40,834,5
836,3,58.35,835,7
836,9,162,835,4
837,7,111.3,836,8
838,1,19.45,837,7
839,8,155.6,838,7
839,5,60,838,1
840,1,19.45,839,7
840,7,105,839,3
840,2,36,839,2
841,6,60,840,5
842,3,54,841,2
842,7,136.15,841,7
843,8,80,842,11
843,2,36,842,4
844,4,77.8,843,7
844,9,143.1,843,8
845,4,48,844,10
846,3,54,845,2
846,1,10,845,11
846,7,126,845,2
847,2,20,846,11
847,1,12,846,10
847,3,36,846,10
848,4,48,847,10
848,3,47.7,847,8
848,7,84,847,10
849,7,126,848,2
850,6,60,849,11
851,9,139.5,850,6
851,6,72,850,10
851,9,175.05,850,7
852,5,90,851,4
852,6,116.7,851,7
852,8,120,851,3
853,2,24,852,1
853,2,36,852,4
854,3,36,853,10
855,5,79.5,854,8
856,1,12,855,1
856,3,27.6,855,9
857,2,36,856,4
858,8,96,857,10
859,2,20,858,5
859,1,19.45,858,7
859,3,45,858,3
860,7,111.3,859,8
860,4,72,859,4
860,9,175.05,859,7
861,9,108,860,1
862,2,30,861,3
862,6,93,861,6
862,4,60,861,3
863,1,15.5,862,6
864,2,20,863,11
864,9,143.1,863,8
864,7,64.4,863,9
865,9,108,864,10
865,5,90,864,4
865,6,60,864,5
866,1,12,865,10
867,9,90,866,11
868,5,60,867,1
868,4,72,867,2
868,7,84,867,1
869,4,72,868,4
870,2,38.9,869,7
871,9,162,870,4
872,7,84,871,10
872,8,144,871,4
873,4,62,872,6
873,2,24,872,1
873,1,18,872,2
874,1,19.45,873,7
874,8,96,873,10
875,2,24,874,10
876,6,60,875,5
877,9,175.05,876,7
878,9,82.8,877,9
878,5,90,877,4
879,3,36,878,1
880,2,36,879,2
880,4,77.8,879,7
880,7,111.3,879,8
881,7,84,880,10
881,3,46.5,880,6
882,5,60,881,10
883,4,62,882,6
883,9,108,882,10
884,9,162,883,2
884,3,47.7,883,8
884,1,18,883,4
885,5,97.25,884,7
885,9,90,884,5
886,4,62,885,6
886,7,70,885,5
887,2,31.8,886,8
887,1,9.2,886,9
887,6,108,886,2
888,8,73.6,887,9
888,3,30,887,11
888,3,36,887,10
889,7,126,888,4
889,2,24,888,1
890,8,127.2,889,8
890,7,84,889,10
890,6,116.7,889,7
891,6,55.2,890,9
892,2,36,891,4
892,8,124,891,6
892,2,24,891,10
893,3,45,892,3
894,1,15.9,893,8
895,6,72,894,10
895,1,12,894,1
895,5,50,894,11
896,1,12,895,10
896,9,143.1,895,8
896,2,18.4,895,9
897,6,90,896,3
897,9,175.05,896,7
897,7,126,896,4
898,9,90,897,5
898,5,97.25,897,7
898,9,175.05,897,7
899,2,31,898,6
900,8,124,899,6
900,1,15.9,899,8
900,9,108,899,1
901,3,45,900,3
902,4,77.8,901,7
902,2,31,901,6
903,8,96,902,1
903,9,162,902,4
904,1,12,903,1
905,2,24,904,10
905,5,50,904,11
905,6,60,904,11
906,9,162,905,4
906,7,84,905,10
906,9,108,905,10
907,6,93,906,6
908,9,143.1,907,8
908,4,48,907,1
909,3,36,908,1
910,4,48,909,10
910,7,84,909,1
911,6,116.7,910,7
912,1,19.45,911,7
912,2,38.9,911,7
913,5,97.25,912,7
914,6,116.7,913,7
915,2,24,914,10
915,5,79.5,914,8
915,3,54,914,4
916,7,84,915,10
916,6,90,915,3
916,4,48,915,10
917,9,175.05,916,7
918,2,20,917,5
919,9,139.5,918,6
919,5,50,918,11
920,8,144,919,2
920,5,79.5,919,8
920,8,96,919,10
921,9,175.05,920,7
921,9,175.05,920,7
921,1,9.2,920,9
922,2,31.8,921,8
923,9,90,922,5
923,9,175.05,922,7
924,3,30,923,5
924,7,108.5,923,6
924,3,36,923,1
925,1,15.5,924,6
926,6,72,925,10
926,8,73.6,925,9
927,6,93,926,6
928,2,20,927,11
928,9,162,927,4
928,8,155.6,927,7
929,8,127.2,928,8
929,5,46,928,9
930,1,12,929,1
930,2,36,929,2
931,2,24,930,10
932,3,36,931,10
932,4,40,931,11
933,2,24,932,1
934,9,135,933,3
934,9,108,933,1
934,5,46,933,9
935,7,70,934,5
935,9,162,934,2
936,8,127.2,935,8
937,1,12,936,1
938,9,143.1,937,8
938,2,36,937,4
939,2,24,938,10
940,3,36,939,10
940,6,55.2,939,9
940,2,24,939,10
941,3,47.7,940,8
941,2,18.4,940,9
941,6,60,940,5
942,9,108,941,10
942,9,175.05,941,7
942,1,19.45,941,7
943,1,10,942,5
944,1,18,943,2
944,3,54,943,2
945,9,82.8,944,9
945,7,136.15,944,7
946,2,30,945,3
946,2,31,945,6
946,3,46.5,945,6
947,3,46.5,946,6
947,6,116.7,946,7
948,6,116.7,947,7
949,4,62,948,6
949,8,144,948,4
950,9,82.8,949,9
950,9,162,949,4
950,5,90,949,4
951,8,80,950,5
952,5,60,951,1
953,8,144,952,2
953,6,72,952,10
953,8,155.6,952,7
954,5,46,953,9
954,1,19.45,953,7
955,9,82.8,954,9
956,2,31,955,6
956,3,30,955,11
957,3,45,956,3
957,1,12,956,10
957,2,36,956,2
958,9,90,957,11
958,4,77.8,957,7
959,3,30,958,5
959,1,10,958,5
960,7,70,959,11
960,8,73.6,959,9
960,5,60,959,1
961,5,77.5,960,6
961,9,139.5,960,6
962,8,144,961,2
962,8,80,961,5
963,2,30,962,3
963,8,155.6,962,7
963,1,18,962,2
964,1,10,963,5
964,5,60,963,10
965,6,72,964,10
965,8,96,964,10
966,8,80,965,11
966,3,27.6,965,9
967,4,40,966,5
967,6,116.7,966,7
967,7,70,966,5
968,1,19.45,967,7
969,6,95.4,968,8
969,1,10,968,11
970,5,90,969,4
970,7,70,969,11
971,9,108,970,1
971,8,120,970,3
972,7,84,971,10
972,7,105,971,3
973,3,58.35,972,7
973,7,84,972,10
973,3,58.35,972,7
974,8,120,973,3
975,8,155.6,974,7
975,9,162,974,4
975,5,50,974,5
976,9,139.5,975,6
976,2,18.4,975,9
977,1,12,976,1
978,3,36,977,1
978,1,19.45,977,7
978,6,72,977,10
979,3,54,978,4
979,7,84,978,10
979,9,139.5,978,6
980,3,46.5,979,6
980,7,84,979,10
981,3,30,980,11
982,9,108,981,1
982,4,40,981,5
983,2,18.4,982,9
984,2,30,983,3
984,5,60,983,10
984,8,96,983,1
985,7,84,984,10
985,1,18,984,4
985,7,105,984,3
986,7,126,985,2
986,3,46.5,985,6
987,2,24,986,10
987,8,127.2,986,8
987,8,80,986,5
988,9,139.5,987,6
988,8,80,987,5
988,6,72,987,10
989,8,73.6,988,9
989,1,12,988,1
989,8,120,988,3
990,6,95.4,989,8
990,8,96,989,1
991,2,38.9,990,7
992,1,12,991,10
992,7,70,991,11
992,1,10,991,5
993,7,64.4,992,9
994,3,54,993,4
994,8,155.6,993,7
995,1,10,994,11
995,2,20,994,5
995,8,96,994,10
996,7,108.5,995,6
996,7,108.5,995,6
996,1,18,995,4
997,2,20,996,11
997,1,15.5,996,6
998,4,77.8,997,7
999,7,136.15,998,7
1000,7,64.4,999,9
1000,1,19.45,999,7
1001,4,48,1000,10
1001,2,36,1000,4
1002,5,77.5,1001,6
1002,8,144,1001,2
1003,7,105,1002,3
1004,1,19.45,1003,7
1004,6,95.4,1003,8
1004,6,60,1003,5
1005,9,175.05,1004,7
1005,3,30,1004,5
1005,7,126,1004,2
1006,3,54,1005,2
1006,5,60,1005,10
1006,8,96,1005,10
1007,8,155.6,1006,7
1008,9,108,1007,10
1008,4,36.8,1007,9
1008,7,111.3,1007,8
1009,5,50,1008,5
1010,6,72,1009,10
1011,4,40,1010,5
1012,5,60,1011,1
1012,7,84,1011,10
1012,4,40,1011,5
1013,9,108,1012,1
1014,9,108,1013,1
1014,9,162,1013,4
1014,8,124,1013,6
1015,9,90,1014,5
1015,4,72,1014,4
1015,8,96,1014,10
1016,4,62,1015,6
1017,1,12,1016,10
1017,5,46,1016,9
1017,1,15.5,1016,6
1018,5,50,1017,11
1019,2,38.9,1018,7
1019,9,82.8,1018,9
1020,3,54,1019,4
1020,4,72,1019,4
1021,5,77.5,1020,6
1021,5,77.5,1020,6
1022,6,95.4,1021,8
1022,8,155.6,1021,7
1022,1,12,1021,1
1023,9,108,1022,1
1023,8,96,1022,10
1023,6,72,1022,1
1024,5,50,1023,5
1024,7,105,1023,3
1025,7,64.4,1024,9
1025,3,58.35,1024,7
1025,5,60,1024,10
1026,2,24,1025,10
1026,1,12,1025,10
1027,4,77.8,1026,7
1027,9,139.5,1026,6
1028,7,70,1027,5
1029,2,24,1028,10
1030,4,72,1029,2
1030,1,12,1029,10
1030,6,108,1029,4
1031,1,15.5,1030,6
1031,6,116.7,1030,7
1032,2,31,1031,6
1032,9,90,1031,5
1032,7,108.5,1031,6
1033,3,58.35,1032,7
1034,7,108.5,1033,6
1034,3,58.35,1033,7
1034,5,90,1033,2
1035,2,31,1034,6
1035,4,63.6,1034,8
1036,8,155.6,1035,7
1036,7,70,1035,11
1037,5,79.5,1036,8
1038,8,80,1037,5
1038,7,111.3,1037,8
1039,8,144,1038,2
1039,8,73.6,1038,9
1040,4,48,1039,10
1040,5,77.5,1039,6
1040,6,108,1039,4
1041,3,54,1040,2
1041,2,24,1040,10
1042,7,105,1041,3
1042,4,48,1041,10
1042,4,60,1041,3
1043,1,10,1042,5
1043,6,60,1042,5
1044,9,108,1043,10
1045,2,24,1044,10
1046,8,80,1045,5
1047,5,46,1046,9
1048,5,90,1047,2
1049,8,96,1048,10
1049,9,108,1048,1
1049,2,20,1048,11
1050,8,80,1049,5
1050,2,38.9,1049,7
1050,6,116.7,1049,7
1051,2,31.8,1050,8
1052,8,144,1051,4
1052,7,105,1051,3
1052,4,77.8,1051,7
1053,6,60,1052,11
1053,1,19.45,1052,7
1054,4,77.8,1053,7
1055,5,90,1054,2
1056,3,54,1055,4
1057,6,60,1056,5
1057,3,47.7,1056,8
1058,3,30,1057,5
1058,5,97.25,1057,7
1058,4,63.6,1057,8
1059,5,77.5,1058,6
1059,4,72,1058,4
1060,9,108,1059,10
1060,3,47.7,1059,8
1061,2,18.4,1060,9
1062,6,108,1061,2
1062,9,90,1061,5
1063,2,36,1062,4
1063,1,9.2,1062,9
1064,7,84,1063,10
1065,4,63.6,1064,8
1065,1,9.2,1064,9
1066,5,77.5,1065,6
1066,4,63.6,1065,8
1066,1,12,1065,10
1067,4,40,1066,11
1068,8,96,1067,1
1068,6,116.7,1067,7
1069,3,54,1068,4
1070,4,62,1069,6
1071,1,18,1070,2
1072,9,108,1071,1
1073,6,72,1072,10
1073,1,15,1072,3
1074,8,80,1073,11
1075,2,36,1074,2
1075,5,60,1074,1
1075,8,127.2,1074,8
1076,6,60,1075,11
1077,2,38.9,1076,7
1077,2,24,1076,10
1078,6,116.7,1077,7
1079,6,116.7,1078,7
1080,4,40,1079,11
1080,3,47.7,1079,8
1081,7,84,1080,10
1081,4,40,1080,5
1081,2,24,1080,10
1082,3,30,1081,11
1082,6,93,1081,6
1083,3,47.7,1082,8
1083,3,54,1082,2
1083,8,155.6,1082,7
1084,1,19.45,1083,7
1084,3,58.35,1083,7
1085,4,60,1084,3
1085,5,97.25,1084,7
1085,2,38.9,1084,7
1086,1,18,1085,2
1086,8,127.2,1085,8
1086,1,12,1085,10
1087,9,108,1086,10
1088,7,136.15,1087,7
1088,5,97.25,1087,7
1088,4,63.6,1087,8
1089,8,73.6,1088,9
1089,5,50,1088,5
1089,8,96,1088,1
1090,9,143.1,1089,8
1090,4,48,1089,1
1090,8,155.6,1089,7
1091,8,120,1090,3
1091,4,40,1090,11
1091,9,90,1090,11
1092,1,18,1091,4
1093,2,20,1092,11
1093,6,108,1092,2
1093,8,144,1092,4
1094,2,20,1093,11
1094,1,15,1093,3
1095,5,97.25,1094,7
1095,4,48,1094,10
1096,8,96,1095,10
1097,1,19.45,1096,7
1098,4,36.8,1097,9
1099,5,60,1098,10
1099,6,72,1098,10
1100,4,36.8,1099,9
1100,5,50,1099,5
1100,2,38.9,1099,7
1101,2,31.8,1100,8
1101,5,60,1100,10
1102,1,15.9,1101,8
1102,3,54,1101,4
1103,6,72,1102,10
1103,8,96,1102,10
1104,9,139.5,1103,6
1105,4,77.8,1104,7
1106,5,97.25,1105,7
1107,1,15.5,1106,6
1107,4,72,1106,4
1107,2,38.9,1106,7
1108,3,46.5,1107,6
1108,5,46,1107,9
1108,1,9.2,1107,9
1109,5,46,1108,9
1109,6,72,1108,10
1109,8,144,1108,4
1110,3,58.35,1109,7
1110,6,60,1109,11
1111,2,24,1110,10
1111,7,108.5,1110,6
1111,5,90,1110,4
1112,8,80,1111,11
1113,3,27.6,1112,9
1113,7,64.4,1112,9
1114,4,62,1113,6
1115,6,60,1114,11
1115,7,105,1114,3
1116,1,18,1115,4
1116,7,84,1115,1
1117,4,62,1116,6
1117,6,72,1116,10
1117,2,20,1116,11
1118,6,60,1117,11
1119,7,126,1118,4
1120,4,77.8,1119,7
1121,3,30,1120,5
1121,8,96,1120,10
1122,6,60,1121,5
1123,7,84,1122,1
1123,6,72,1122,10
1123,9,162,1122,2
1124,6,108,1123,4
1125,8,155.6,1124,7
1125,3,27.6,1124,9
1126,3,58.35,1125,7
1126,6,72,1125,1
1127,8,96,1126,10
1127,3,45,1126,3
1128,4,36.8,1127,9
1128,9,90,1127,11
1129,4,48,1128,10
1130,8,144,1129,2
1130,7,136.15,1129,7
1130,6,60,1129,11
1131,9,162,1130,2
1131,5,60,1130,10
1131,7,84,1130,1
1132,7,136.15,1131,7
1132,8,96,1131,1
1132,8,96,1131,1
1133,1,19.45,1132,7
1133,6,93,1132,6
1134,2,24,1133,1
1134,4,48,1133,10
1134,1,12,1133,10
1135,7,126,1134,2
1136,6,72,1135,1
1137,9,108,1136,1
1137,7,64.4,1136,9
1137,1,15,1136,3
1138,6,108,1137,4
1138,7,105,1137,3
1139,2,31,1138,6
1139,2,18.4,1138,9
1140,1,18,1139,2
1140,2,24,1139,10
1141,2,20,1140,11
1141,2,36,1140,2
1142,7,70,1141,5
1142,9,139.5,1141,6
1143,6,108,1142,2
1143,1,15.9,1142,8
1143,6,90,1142,3
1144,2,18.4,1143,9
1145,6,72,1144,1
1145,3,46.5,1144,6
1146,7,136.15,1145,7
1146,7,136.15,1145,7
1146,1,12,1145,1
1147,3,54,1146,2
1147,2,36,1146,2
1147,6,90,1146,3
1148,6,72,1147,1
1148,6,60,1147,5
1148,6,60,1147,11
1149,6,55.2,1148,9
1149,6,108,1148,4
1150,5,50,1149,11
1150,1,12,1149,1
1151,7,105,1150,3
1152,3,45,1151,3
1153,6,116.7,1152,7
1153,6,108,1152,2
1153,8,96,1152,1
1154,2,18.4,1153,9
1154,2,24,1153,10
1154,9,90,1153,5
1155,3,30,1154,11
1156,7,126,1155,2
1157,6,90,1156,3
1157,6,116.7,1156,7
1157,6,108,1156,2
1158,8,80,1157,11
1159,9,143.1,1158,8
1160,9,175.05,1159,7
1161,2,38.9,1160,7
1162,4,60,1161,3
1163,2,24,1162,1
1163,7,70,1162,11
1164,8,73.6,1163,9
1165,9,108,1164,10
1166,8,96,1165,10
1166,8,127.2,1165,8
1167,6,60,1166,11
1168,8,144,1167,4
1168,4,77.8,1167,7
1169,6,116.7,1168,7
1170,3,46.5,1169,6
1171,2,36,1170,2
1171,5,90,1170,2
1171,2,36,1170,4
1172,7,108.5,1171,6
1172,8,144,1171,2
1173,3,36,1172,1
1173,4,63.6,1172,8
1173,1,10,1172,11
1174,4,40,1173,11
1175,4,40,1174,11
1175,9,82.8,1174,9
1176,6,72,1175,1
1177,1,15,1176,3
1177,1,10,1176,11
1178,5,50,1177,11
1178,8,96,1177,10
1178,8,120,1177,3
1179,5,50,1178,5
1180,3,30,1179,11
1180,8,120,1179,3
1180,3,30,1179,11
1181,2,36,1180,4
1181,2,20,1180,11
1181,6,93,1180,6
1182,8,155.6,1181,7
1182,1,15.9,1181,8
1183,2,20,1182,11
1183,2,18.4,1182,9
1183,9,162,1182,4
1184,1,15.9,1183,8
1185,7,70,1184,5
1186,8,155.6,1185,7
1186,5,90,1185,4
1187,3,27.6,1186,9
1187,6,60,1186,5
1187,4,40,1186,5
1188,9,135,1187,3
1188,2,20,1187,11
1189,6,55.2,1188,9
1190,1,10,1189,5
1190,9,175.05,1189,7
1190,2,24,1189,10
1191,7,108.5,1190,6
1192,9,143.1,1191,8
1192,5,90,1191,2
1193,8,155.6,1192,7
1193,2,18.4,1192,9
1193,5,60,1192,10
1194,7,84,1193,1
1194,7,84,1193,10
1194,9,108,1193,10
1195,9,162,1194,4
1196,9,139.5,1195,6
1196,4,77.8,1195,7
1196,8,124,1195,6
1197,3,58.35,1196,7
1197,7,84,1196,10
1197,6,116.7,1196,7
1198,4,60,1197,3
1198,8,124,1197,6
1198,7,105,1197,3
1199,8,155.6,1198,7
1199,1,18,1198,2
1200,5,90,1199,2
1200,9,82.8,1199,9
1201,8,127.2,1200,8
1201,4,72,1200,2
1202,1,9.2,1201,9
1203,3,58.35,1202,7
1203,6,60,1202,5
1204,9,108,1203,1
1204,1,15.5,1203,6
1204,8,144,1203,2
1205,6,72,1204,1
1205,2,36,1204,2
1206,2,20,1205,11
1207,5,79.5,1206,8
1207,2,24,1206,10
1208,1,15.9,1207,8
1209,6,108,1208,4
1210,6,108,1209,2
1210,1,18,1209,2
1211,8,96,1210,10
1211,7,84,1210,10
1211,2,38.9,1210,7
1212,1,12,1211,10
1213,5,50,1212,5
1213,6,60,1212,11
1213,4,77.8,1212,7
1214,9,162,1213,4
1215,7,64.4,1214,9
1215,1,19.45,1214,7
1216,9,162,1215,4
1216,5,50,1215,11
1217,9,135,1216,3
1217,5,97.25,1216,7
1217,1,9.2,1216,9
1218,3,27.6,1217,9
1218,9,108,1217,10
1219,6,60,1218,5
1220,6,55.2,1219,9
1221,2,30,1220,3
1221,6,93,1220,6
1222,9,82.8,1221,9
1222,8,155.6,1221,7
1222,4,48,1221,10
1223,6,108,1222,4
1224,8,124,1223,6
1225,7,84,1224,1
1226,7,64.4,1225,9
1226,4,63.6,1225,8
1227,9,175.05,1226,7
1227,2,36,1226,2
1227,2,18.4,1226,9
1228,8,80,1227,5
1228,1,19.45,1227,7
1228,5,60,1227,10
1229,2,18.4,1228,9
1230,3,47.7,1229,8
1231,9,108,1230,10
1231,5,97.25,1230,7
1232,5,60,1231,10
1233,8,144,1232,4
1233,6,95.4,1232,8
1233,4,36.8,1232,9
1234,2,18.4,1233,9
1235,5,90,1234,2
1235,8,124,1234,6
1235,7,108.5,1234,6
1236,7,70,1235,11
1237,5,50,1236,11
1237,4,72,1236,2
1237,5,46,1236,9
1238,3,54,1237,4
1238,2,31,1237,6
1239,3,30,1238,11
1239,7,108.5,1238,6
1239,6,60,1238,5
1240,3,58.35,1239,7
1240,9,162,1239,4
1241,1,10,1240,11
1241,4,48,1240,10
1242,6,72,1241,10
1242,3,47.7,1241,8
1243,4,48,1242,10
1244,3,46.5,1243,6
1244,8,124,1243,6
1245,6,72,1244,1
1245,1,9.2,1244,9
1245,5,60,1244,1
1246,6,108,1245,2
1246,1,9.2,1245,9
1246,8,73.6,1245,9
1247,8,124,1246,6
1247,9,135,1246,3
1248,5,50,1247,5
1249,8,96,1248,10
1250,2,36,1249,2
1250,2,20,1249,5
1250,3,47.7,1249,8
1251,3,45,1250,3
1251,2,36,1250,2
1252,5,77.5,1251,6
1252,4,40,1251,11
1252,7,136.15,1251,7
1253,9,82.8,1252,9
1253,4,40,1252,11
1254,6,60,1253,11
1255,5,50,1254,11
1255,6,108,1254,2
1255,6,93,1254,6
1256,2,38.9,1255,7
1256,3,45,1255,3
1257,7,136.15,1256,7
1257,6,72,1256,10
1258,6,108,1257,2
1258,2,24,1257,10
1259,7,108.5,1258,6
1260,8,96,1259,1
1260,5,60,1259,10
1260,4,60,1259,3
1261,2,20,1260,5
1262,2,38.9,1261,7
1262,3,36,1261,10
1263,7,64.4,1262,9
1263,8,127.2,1262,8
1264,9,135,1263,3
1264,4,60,1263,3
1265,8,80,1264,5
1265,5,75,1264,3
