Id,Quantity,SalesAmount,InvoiceId,ProductId
653,4,800,652,1
654,8,1440,653,11
654,2,70,653,5
654,3,450,653,4
655,2,550,654,7
655,3,825,654,7
655,9,315,654,5
656,6,1080,655,11
656,2,300,655,4
657,6,210,656,5
657,2,360,656,11
658,8,280,657,5
658,6,900,657,8
658,3,1050,657,3
659,2,200,658,9
659,1,150,658,4
659,1,275,658,7
660,9,2700,659,2
660,8,2200,659,7
660,4,1100,659,7
661,5,750,660,4
661,1,150,660,8
661,5,175,660,5
662,6,900,661,8
663,2,550,662,7
663,9,2025,662,6
664,3,540,663,11
664,2,550,663,7
664,4,600,663,8
665,8,2200,664,7
665,9,1800,664,1
666,5,1000,665,1
667,1,150,666,8
667,4,720,666,11
668,2,400,667,1
668,1,150,667,8
669,7,1400,668,1
669,3,300,668,9
670,8,1200,669,4
671,3,900,670,2
672,6,1650,671,7
672,2,700,671,3
672,3,360,671,10
673,6,1800,672,2
673,2,550,672,7
674,6,1650,673,7
675,1,150,674,8
676,9,2700,675,2
677,9,3150,676,3
677,5,1375,676,7
677,2,300,676,8
678,5,1750,677,3
678,1,225,677,6
678,9,2025,677,6
679,1,275,678,7
679,8,280,678,5
679,2,300,678,4
680,6,1200,679,1
680,5,750,679,4
680,1,180,679,11
681,9,2700,680,2
681,8,800,680,9
682,1,300,681,2
682,7,840,681,10
682,9,1350,681,4
683,7,1050,682,8
683,2,240,682,10
683,9,900,682,9
683,1,150,682,8
684,8,2200,683,7
684,2,450,683,6
685,7,700,684,9
685,6,1080,684,11
685,4,600,684,8
686,8,960,685,10
686,3,450,685,8
686,4,400,685,9
687,4,400,686,9
687,8,2400,686,2
687,9,2025,686,6
688,2,600,687,2
688,1,350,687,3
689,9,1350,688,8
689,3,1050,688,3
690,5,500,689,9
690,1,350,689,3
691,6,1800,690,2
691,2,550,690,7
692,4,720,691,11
693,2,200,692,9
694,4,600,693,8
694,5,750,693,4
694,3,825,693,7
695,2,360,694,11
695,4,140,694,5
695,8,1440,694,11
696,8,800,695,9
697,7,1050,696,8
697,1,35,696,5
697,7,1050,696,4
698,9,315,697,5
698,7,1925,697,7
698,5,600,697,10
699,5,600,698,10
699,9,2025,698,6
700,9,2700,699,2
700,5,1125,699,6
700,2,550,699,7
701,1,120,700,10
701,7,700,700,9
702,8,280,701,5
702,3,105,701,5
702,8,1600,701,1
703,3,450,702,4
703,4,1100,702,7
703,3,300,702,9
704,6,1350,703,6
705,9,1350,704,8
705,2,300,704,8
706,9,2025,705,6
707,7,700,706,9
707,8,1200,706,4
708,8,1200,707,4
708,2,300,707,8
708,7,245,707,5
709,3,360,708,10
709,9,2700,708,2
710,3,360,709,10
710,9,2025,709,6
711,4,1100,710,7
711,8,2400,710,2
711,9,1350,710,8
712,6,210,711,5
712,7,1050,711,8
713,6,1080,712,11
713,3,450,712,4
713,1,150,712,8
714,6,1080,713,11
715,1,200,714,1
716,3,900,715,2
716,9,900,715,9
716,3,450,715,8
717,8,1200,716,8
717,8,2200,716,7
717,5,750,716,8
718,9,2025,717,6
719,5,500,718,9
719,8,960,718,10
720,6,1200,719,1
720,5,1375,719,7
720,7,1050,719,8
721,4,600,720,8
721,4,480,720,10
721,8,2800,720,3
722,8,1600,721,1
723,3,450,722,4
723,2,600,722,2
724,5,900,723,11
724,7,245,723,5
724,2,450,723,6
724,6,210,723,5
724,8,280,723,5
725,5,750,724,8
725,2,70,724,5
725,5,1375,724,7
726,2,300,725,4
727,1,35,726,5
728,4,140,727,5
728,4,600,727,4
729,5,1750,728,3
729,8,280,728,5
729,5,1750,728,3
729,3,600,728,1
730,1,180,729,11
730,6,720,729,10
731,4,900,730,6
732,8,960,731,10
733,2,400,732,1
733,3,825,732,7
733,1,35,732,5
734,7,1050,733,4
735,6,1650,734,7
735,9,2025,734,6
735,2,200,734,9
736,6,1200,735,1
737,1,180,736,11
738,3,300,737,9
738,2,240,737,10
739,8,1200,738,8
739,9,1620,738,11
740,6,1800,739,2
740,6,1650,739,7
741,4,480,740,10
742,1,200,741,1
742,5,1500,741,2
742,8,1600,741,1
743,3,675,742,6
743,1,150,742,4
743,2,200,742,9
744,4,1200,743,2
744,2,200,743,9
744,4,140,743,5
745,3,105,744,5
745,8,2200,744,7
745,1,100,744,9
746,6,720,745,10
747,5,750,746,8
748,8,1200,747,4
748,4,600,747,8
749,5,500,748,9
749,4,1400,748,3
750,4,900,749,6
750,2,400,749,1
751,4,140,750,5
751,2,550,750,7
752,7,1050,751,4
752,4,1100,751,7
752,6,900,751,8
753,9,1620,752,11
753,3,300,752,9
754,1,150,753,4
755,2,700,754,3
755,8,2200,754,7
756,3,450,755,8
756,1,225,755,6
757,2,70,756,5
757,5,1000,756,1
758,7,700,757,9
759,6,1350,758,6
760,5,500,759,9
760,4,600,759,8
760,3,450,759,8
761,6,900,760,8
761,1,300,760,2
762,7,2450,761,3
763,6,1800,762,2
763,2,400,762,1
763,4,600,762,8
764,1,100,763,9
765,4,140,764,5
765,2,300,764,8
766,1,275,765,7
766,7,1925,765,7
766,8,800,765,9
767,9,1350,766,8
767,3,450,766,8
768,8,800,767,9
768,6,1650,767,7
768,6,1650,767,7
769,7,1260,768,11
769,3,450,768,4
769,9,1350,768,8
770,3,450,769,4
770,8,2800,769,3
770,6,600,769,9
771,6,900,770,8
771,3,450,770,8
772,3,450,771,8
772,2,400,771,1
772,6,600,771,9
773,5,1500,772,2
773,1,180,772,11
774,5,1375,773,7
774,9,1350,773,8
775,2,70,774,5
776,6,1800,775,2
776,6,1080,775,11
777,8,1200,776,4
777,8,1200,776,8
778,5,900,777,11
778,1,180,777,11
779,3,900,778,2
779,7,1050,778,4
779,1,180,778,11
780,5,1000,779,1
781,4,720,780,11
781,7,1050,780,8
781,4,800,780,1
782,4,1100,781,7
783,2,550,782,7
784,6,600,783,9
784,2,360,783,11
784,6,1800,783,2
785,4,600,784,4
785,8,1440,784,11
786,3,1050,785,3
786,3,450,785,8
786,8,280,785,5
787,9,2475,786,7
788,8,2200,787,7
789,6,600,788,9
790,2,300,789,8
791,3,825,790,7
792,5,750,791,8
793,4,480,792,10
794,7,1050,793,4
794,8,280,793,5
795,8,800,794,9
795,4,900,794,6
795,2,360,794,11
796,8,2200,795,7
796,2,550,795,7
796,3,900,795,2
797,8,1440,796,11
797,5,1375,796,7
797,8,1200,796,4
798,9,2700,797,2
798,9,2475,797,7
798,3,1050,797,3
799,6,210,798,5
799,9,2475,798,7
800,8,280,799,5
800,3,105,799,5
800,7,1050,799,4
801,1,275,800,7
802,8,1600,801,1
802,4,600,801,8
803,1,150,802,4
803,1,150,802,8
804,6,1350,803,6
805,4,600,804,8
805,9,2475,804,7
806,1,275,805,7
806,9,1350,805,8
806,8,280,805,5
807,1,225,806,6
807,7,1925,806,7
807,7,1925,806,7
808,6,210,807,5
808,6,900,807,8
808,4,900,807,6
809,2,700,808,3
810,4,1400,809,3
811,3,450,810,4
811,5,750,810,8
812,5,1000,811,1
813,2,300,812,4
813,7,1050,812,8
814,6,720,813,10
814,7,1050,813,8
814,9,1350,813,8
815,7,700,814,9
816,1,350,815,3
816,8,2400,815,2
816,9,3150,815,3
817,6,2100,816,3
817,3,675,816,6
818,1,275,817,7
818,4,140,817,5
819,2,300,818,4
819,8,800,818,9
819,5,175,818,5
820,3,360,819,10
821,1,275,820,7
821,5,750,820,8
821,4,800,820,1
822,4,720,821,11
822,3,825,821,7
822,9,1350,821,4
823,7,1050,822,8
824,1,275,823,7
825,8,2200,824,7
825,5,1000,824,1
826,2,450,825,6
826,2,550,825,7
826,7,840,825,10
827,2,400,826,1
827,2,300,826,8
828,4,1200,827,2
828,2,550,827,7
828,4,600,827,8
829,1,150,828,8
829,4,140,828,5
830,4,1400,829,3
831,6,210,830,5
831,7,840,830,10
832,1,35,831,5
832,7,1575,831,6
832,7,1400,831,1
833,2,300,832,8
834,8,2800,833,3
834,8,2400,833,2
834,9,315,833,5
835,7,245,834,5
835,8,280,834,5
835,4,600,834,8
836,2,300,835,8
837,3,825,836,7
837,1,120,836,10
837,4,140,836,5
838,7,1260,837,11
838,3,675,837,6
839,2,550,838,7
839,7,840,838,10
840,1,35,839,5
841,7,1925,840,7
841,1,150,840,8
842,3,300,841,9
842,8,1200,841,8
842,6,1800,841,2
843,2,550,842,7
844,7,840,843,10
844,7,1260,843,11
844,2,70,843,5
845,6,1080,844,11
845,3,450,844,8
846,1,275,845,7
846,1,35,845,5
847,4,600,846,8
847,7,1260,846,11
847,2,450,846,6
847,4,600,846,4
847,5,1000,846,1
848,8,2200,847,7
848,4,480,847,10
848,6,1200,847,1
849,6,600,848,9
849,1,150,848,4
849,8,1200,848,4
850,3,105,849,5
851,2,240,850,10
851,8,1200,850,4
851,6,1650,850,7
852,4,400,851,9
853,2,550,852,7
853,3,675,852,6
854,5,1375,853,7
855,5,175,854,5
855,5,750,854,8
855,3,450,854,8
856,7,1050,855,4
856,8,2800,855,3
856,1,120,855,10
857,9,2025,856,6
857,9,2025,856,6
858,6,1800,857,2
859,9,1350,858,8
859,8,960,858,10
859,7,840,858,10
860,3,540,859,11
861,1,300,860,2
862,9,315,861,5
863,8,1200,862,4
863,8,1200,862,8
863,1,120,862,10
863,7,1575,862,6
863,3,540,862,11
864,7,700,863,9
864,9,1620,863,11
865,7,245,864,5
865,7,1925,864,7
866,5,1375,865,7
866,5,1500,865,2
867,8,1800,866,6
867,7,1400,866,1
868,5,1375,867,7
868,8,1200,867,8
868,5,1500,867,2
868,6,1800,867,2
868,7,1925,867,7
869,6,900,868,8
869,6,900,868,4
870,8,2200,869,7
870,3,825,869,7
871,5,1750,870,3
871,8,1200,870,8
872,4,600,871,8
873,9,900,872,9
873,8,280,872,5
873,6,900,872,4
874,1,150,873,8
875,7,840,874,10
875,8,800,874,9
875,5,750,874,8
876,7,1050,875,4
876,5,750,875,8
876,9,1350,875,8
877,8,800,876,9
877,9,3150,876,3
878,2,300,877,4
879,7,1400,878,1
879,2,360,878,11
879,7,1400,878,1
880,1,275,879,7
880,5,1500,879,2
880,4,1400,879,3
881,4,1200,880,2
881,5,900,880,11
881,1,350,880,3
882,8,1200,881,8
883,5,600,882,10
883,6,1650,882,7
884,4,1400,883,3
885,4,400,884,9
885,6,600,884,9
885,1,300,884,2
886,7,1050,885,8
886,4,1100,885,7
886,1,150,885,8
887,3,600,886,1
887,6,900,886,4
887,4,1100,886,7
888,1,275,887,7
889,5,1375,888,7
890,4,1200,889,2
890,2,400,889,1
890,3,105,889,5
891,9,900,890,9
891,5,900,890,11
891,7,700,890,9
891,3,825,890,7
892,1,150,891,8
892,7,1575,891,6
893,5,1000,892,1
893,8,2200,892,7
894,8,2200,893,7
895,6,210,894,5
895,8,1440,894,11
895,6,900,894,4
895,4,480,894,10
895,3,600,894,1
896,2,600,895,2
896,4,600,895,8
897,7,1050,896,8
898,9,900,897,9
899,5,175,898,5
899,4,600,898,8
899,7,700,898,9
900,3,450,899,8
900,2,360,899,11
900,6,1650,899,7
901,4,1100,900,7
901,7,700,900,9
901,7,2100,900,2
902,7,1050,901,4
902,8,800,901,9
903,5,600,902,10
903,5,600,902,10
904,2,400,903,1
904,5,750,903,8
905,2,300,904,4
905,8,2200,904,7
906,2,300,905,8
906,9,1800,905,1
907,9,3150,906,3
907,6,2100,906,3
908,8,960,907,10
908,9,3150,907,3
908,3,105,907,5
909,7,1050,908,4
909,3,675,908,6
910,4,1100,909,7
910,6,720,909,10
911,1,150,910,8
912,7,1400,911,1
913,9,1350,912,4
913,8,2200,912,7
914,8,1200,913,8
914,5,750,913,8
914,9,2025,913,6
915,1,275,914,7
915,1,275,914,7
916,7,1050,915,8
916,3,675,915,6
917,6,210,916,5
917,7,1050,916,8
918,2,450,917,6
919,8,2200,918,7
919,9,1800,918,1
919,6,720,918,10
920,4,400,919,9
921,5,600,920,10
922,5,1500,921,2
922,4,900,921,6
923,3,300,922,9
923,6,900,922,8
923,2,240,922,10
924,3,450,923,8
924,2,300,923,8
924,6,210,923,5
925,9,900,924,9
925,9,2475,924,7
925,1,275,924,7
926,1,35,925,5
927,1,300,926,2
927,3,900,926,2
928,9,1350,927,8
928,7,1925,927,7
929,3,600,928,1
929,3,900,928,2
930,8,1200,929,8
930,8,800,929,9
930,4,800,929,1
931,1,300,930,2
931,9,900,930,9
931,5,175,930,5
932,9,1800,931,1
932,5,1375,931,7
933,8,1440,932,11
933,3,825,932,7
933,8,1800,932,6
934,5,1375,933,7
935,4,600,934,8
936,2,300,935,8
936,2,360,935,11
936,3,450,935,4
937,9,1350,936,4
937,9,1350,936,8
937,1,120,936,10
938,7,1925,937,7
939,8,1200,938,4
939,2,240,938,10
940,4,140,939,5
940,9,1350,939,4
940,9,315,939,5
941,7,2100,940,2
941,1,150,940,4
941,8,2200,940,7
942,3,450,941,8
943,9,1350,942,8
943,6,2100,942,3
943,2,300,942,8
944,7,1050,943,4
945,3,360,944,10
946,3,540,945,11
946,7,1925,945,7
947,5,1750,946,3
947,3,300,946,9
947,9,2475,946,7
948,8,1800,947,6
949,6,900,948,8
949,1,150,948,4
949,3,105,948,5
950,1,200,949,1
951,5,1500,950,2
951,8,2200,950,7
951,7,1925,950,7
952,6,900,951,8
953,2,600,952,2
953,3,900,952,2
954,4,800,953,1
954,3,825,953,7
955,7,840,954,10
956,2,300,955,8
956,3,450,955,8
956,6,720,955,10
957,5,750,956,8
957,5,750,956,4
957,9,2475,956,7
958,5,1500,957,2
958,3,450,957,8
958,3,105,957,5
959,3,1050,958,3
959,9,1350,958,8
960,3,600,959,1
961,6,900,960,8
961,4,600,960,8
962,9,2475,961,7
962,1,120,961,10
962,4,1100,961,7
963,3,450,962,4
963,7,700,962,9
963,9,2025,962,6
964,3,900,963,2
964,4,1400,963,3
965,3,300,964,9
965,2,450,964,6
966,6,600,965,9
966,9,1800,965,1
967,8,1200,966,8
968,8,2800,967,3
969,9,900,968,9
969,8,1200,968,8
969,3,450,968,8
970,6,210,969,5
970,1,275,969,7
970,5,750,969,8
971,6,2100,970,3
971,4,480,970,10
971,4,480,970,10
971,8,1200,970,4
971,3,600,970,1
972,3,450,971,8
972,8,1200,971,4
973,9,2025,972,6
973,8,280,972,5
973,6,720,972,10
973,9,1350,972,4
973,9,3150,972,3
974,9,1800,973,1
974,1,225,973,6
975,9,315,974,5
976,4,600,975,4
976,9,315,975,5
977,7,1050,976,8
977,3,450,976,8
977,2,400,976,1
978,3,825,977,7
978,4,1100,977,7
979,1,35,978,5
979,3,900,978,2
980,5,900,979,11
980,9,2475,979,7
980,6,210,979,5
981,5,1000,980,1
982,7,1925,981,7
982,5,750,981,8
982,5,1000,981,1
983,3,105,982,5
983,4,1400,982,3
983,9,1080,982,10
984,6,600,983,9
985,5,750,984,8
986,7,1400,985,1
986,4,1100,985,7
987,5,750,986,8
987,3,540,986,11
987,1,35,986,5
988,3,900,987,2
988,5,500,987,9
988,8,800,987,9
989,8,2200,988,7
989,3,450,988,8
990,1,225,989,6
991,7,1260,990,11
991,6,210,990,5
991,6,900,990,8
991,3,450,990,8
991,9,315,990,5
992,2,550,991,7
992,5,175,991,5
993,6,600,992,9
994,4,140,993,5
995,5,1000,994,1
995,7,700,994,9
995,4,140,994,5
996,9,1800,995,1
997,9,1800,996,1
997,9,1350,996,4
997,8,1800,996,6
998,9,315,997,5
998,4,600,997,4
998,8,800,997,9
999,4,900,998,6
1000,1,120,999,10
1000,5,750,999,8
1000,1,225,999,6
1001,9,2025,1000,6
1001,9,3150,1000,3
1001,4,1100,1000,7
1001,4,600,1000,8
1001,9,2700,1000,2
1002,2,550,1001,7
1002,9,1350,1001,8
1002,8,2200,1001,7
1002,1,225,1001,6
1003,3,1050,1002,3
1004,4,900,1003,6
1004,4,1100,1003,7
1005,6,600,1004,9
1006,1,275,1005,7
1007,4,480,1006,10
1008,2,550,1007,7
1008,1,350,1007,3
1008,1,300,1007,2
1009,3,825,1008,7
1009,8,2800,1008,3
1010,2,450,1009,6
1010,3,825,1009,7
1010,6,1800,1009,2
1011,4,1200,1010,2
1011,3,825,1010,7
1011,9,1350,1010,4
1012,1,225,1011,6
1013,3,825,1012,7
1013,1,350,1012,3
1014,3,540,1013,11
1014,4,600,1013,8
1015,6,1800,1014,2
1015,8,1200,1014,8
1016,2,450,1015,6
1016,2,70,1015,5
1016,1,180,1015,11
1017,7,1260,1016,11
1018,8,1200,1017,4
1018,3,450,1017,4
1019,9,1350,1018,8
1019,9,2475,1018,7
1019,4,900,1018,6
1020,1,150,1019,8
1020,5,1375,1019,7
1021,4,1400,1020,3
1021,4,400,1020,9
1022,8,800,1021,9
1023,4,600,1022,8
1023,1,275,1022,7
1024,2,70,1023,5
1024,9,1350,1023,4
1024,9,2700,1023,2
1024,7,1925,1023,7
1025,9,1800,1024,1
1025,7,2450,1024,3
1026,1,150,1025,8
1026,4,1200,1025,2
1027,5,750,1026,4
1028,1,225,1027,6
1029,5,1125,1028,6
1029,2,200,1028,9
1030,4,1100,1029,7
1030,1,35,1029,5
1030,7,2450,1029,3
1031,2,300,1030,8
1031,4,600,1030,4
1031,9,2025,1030,6
1032,3,900,1031,2
1032,3,105,1031,5
1032,4,400,1031,9
1032,6,1800,1031,2
1032,1,35,1031,5
1032,7,1260,1031,11
1032,8,2200,1031,7
1033,2,400,1032,1
1033,6,2100,1032,3
1033,8,2800,1032,3
1033,3,300,1032,9
1033,3,600,1032,1
1034,7,1925,1033,7
1035,3,105,1034,5
1036,2,300,1035,4
1037,8,2200,1036,7
1037,2,240,1036,10
1038,8,1200,1037,8
1039,6,1800,1038,2
1039,7,1050,1038,4
1040,1,35,1039,5
1040,3,675,1039,6
1040,8,2200,1039,7
1041,3,675,1040,6
1041,5,1750,1040,3
1042,4,600,1041,8
1042,2,550,1041,7
1043,5,1750,1042,3
1044,2,450,1043,6
1044,5,1750,1043,3
1045,5,1750,1044,3
1046,8,2200,1045,7
1046,5,1375,1045,7
1047,2,700,1046,3
1047,7,1260,1046,11
1048,4,1200,1047,2
1048,1,100,1047,9
1048,6,1200,1047,1
1049,7,1050,1048,8
1049,3,900,1048,2
1050,5,750,1049,4
1051,4,900,1050,6
1051,9,315,1050,5
1052,3,300,1051,9
1052,2,700,1051,3
1052,4,1200,1051,2
1052,4,480,1051,10
1052,8,1200,1051,4
1052,3,450,1051,4
1052,7,1050,1051,8
1053,7,1925,1052,7
1054,8,2800,1053,3
1055,5,1125,1054,6
1056,6,600,1055,9
1056,7,1050,1055,8
1056,7,245,1055,5
1057,6,900,1056,8
1058,4,600,1057,4
1058,7,1400,1057,1
1058,5,1375,1057,7
1059,1,150,1058,8
1059,6,1200,1058,1
1059,9,1350,1058,8
1060,8,1200,1059,8
1060,8,2200,1059,7
1061,7,1050,1060,4
1061,7,1575,1060,6
1061,4,1100,1060,7
1062,2,700,1061,3
1062,9,2025,1061,6
1062,6,720,1061,10
1063,4,1200,1062,2
1063,5,500,1062,9
1063,8,1200,1062,8
1064,1,275,1063,7
1064,5,1375,1063,7
1064,2,450,1063,6
1065,4,140,1064,5
1065,8,1200,1064,8
1065,4,1400,1064,3
1066,2,200,1065,9
1067,5,750,1066,4
1067,2,550,1066,7
1068,3,600,1067,1
1068,1,100,1067,9
1069,1,35,1068,5
1069,3,450,1068,8
1069,8,2200,1068,7
1069,2,300,1068,4
1069,8,1200,1068,8
1069,7,1260,1068,11
1069,4,400,1068,9
1070,9,1350,1069,8
1070,4,800,1069,1
1070,8,2200,1069,7
1070,8,1200,1069,8
1070,7,1260,1069,11
1070,8,2800,1069,3
1071,9,1620,1070,11
1071,3,900,1070,2
1071,7,1925,1070,7
1072,1,150,1071,4
1073,2,550,1072,7
1073,5,500,1072,9
1073,3,105,1072,5
1074,2,600,1073,2
1074,4,140,1073,5
1075,1,35,1074,5
1076,2,550,1075,7
1077,4,140,1076,5
1077,3,825,1076,7
1077,5,1750,1076,3
1078,1,35,1077,5
1078,7,1050,1077,4
1079,7,1400,1078,1
1079,5,1375,1078,7
1079,9,1350,1078,4
1080,7,2100,1079,2
1080,9,315,1079,5
1080,9,1620,1079,11
1081,2,600,1080,2
1081,6,1650,1080,7
1081,4,1200,1080,2
1082,5,1375,1081,7
1082,4,600,1081,8
1082,4,600,1081,4
1083,5,1750,1082,3
1084,5,1375,1083,7
1085,4,1200,1084,2
1085,1,350,1084,3
1085,3,675,1084,6
1086,5,1375,1085,7
1086,1,35,1085,5
1087,6,1800,1086,2
1087,9,2475,1086,7
1087,1,35,1086,5
1088,3,300,1087,9
1089,9,1350,1088,4
1089,4,600,1088,8
1090,5,750,1089,8
1090,5,750,1089,8
1091,7,1925,1090,7
1091,4,720,1090,11
1092,2,600,1091,2
1092,1,180,1091,11
1093,2,300,1092,8
1093,2,450,1092,6
1093,6,1800,1092,2
1094,4,1200,1093,2
1094,1,225,1093,6
1094,4,900,1093,6
1095,6,1080,1094,11
1095,7,2450,1094,3
1096,2,400,1095,1
1096,9,1080,1095,10
1097,1,350,1096,3
1097,1,275,1096,7
1097,4,400,1096,9
1098,2,300,1097,4
1098,5,750,1097,4
1098,1,35,1097,5
1099,8,1200,1098,4
1100,7,1400,1099,1
1100,6,720,1099,10
1100,9,2700,1099,2
1101,2,70,1100,5
1101,5,1125,1100,6
1101,7,1050,1100,8
1102,3,105,1101,5
1102,3,825,1101,7
1103,2,300,1102,8
1103,8,2400,1102,2
1104,6,1080,1103,11
1105,4,600,1104,8
1105,5,900,1104,11
1105,6,1650,1104,7
1106,4,140,1105,5
1106,7,840,1105,10
1106,2,600,1105,2
1107,7,1050,1106,8
1107,4,600,1106,4
1108,6,600,1107,9
1109,3,825,1108,7
1109,2,200,1108,9
1110,7,1050,1109,8
1110,9,1080,1109,10
1110,2,600,1109,2
1111,8,1600,1110,1
1111,3,450,1110,8
1111,9,3150,1110,3
1112,2,450,1111,6
1112,9,1620,1111,11
1113,4,720,1112,11
1114,6,900,1113,8
1114,6,900,1113,8
1115,4,400,1114,9
1115,5,750,1114,8
1115,5,1375,1114,7
1116,7,1050,1115,4
1117,4,900,1116,6
1117,1,275,1116,7
1117,1,150,1116,4
1118,2,600,1117,2
1119,2,300,1118,8
1120,1,100,1119,9
1120,6,1650,1119,7
1121,3,825,1120,7
1121,7,1050,1120,4
1122,1,275,1121,7
1123,6,1800,1122,2
1123,5,750,1122,8
1124,8,1200,1123,4
1124,7,1575,1123,6
1125,9,900,1124,9
1125,9,315,1124,5
1125,5,1375,1124,7
1126,8,1200,1125,8
1127,9,3150,1126,3
1127,7,1925,1126,7
1127,3,450,1126,8
1128,9,2700,1127,2
1129,6,210,1128,5
1129,3,300,1128,9
1129,1,150,1128,8
1130,8,1200,1129,4
1131,3,675,1130,6
1131,7,840,1130,10
1132,9,1350,1131,8
1133,5,750,1132,8
1133,8,2800,1132,3
1134,8,2200,1133,7
1134,4,140,1133,5
1134,1,275,1133,7
1135,2,240,1134,10
1135,7,1260,1134,11
1136,2,600,1135,2
1136,6,900,1135,8
1136,2,300,1135,8
1137,1,275,1136,7
1137,2,70,1136,5
1138,1,275,1137,7
1138,9,3150,1137,3
1138,3,450,1137,8
1139,1,100,1138,9
1139,1,350,1138,3
1139,4,1400,1138,3
1140,8,800,1139,9
1140,5,1125,1139,6
1141,9,315,1140,5
1141,6,1080,1140,11
1141,2,300,1140,8
1142,5,175,1141,5
1142,8,800,1141,9
1142,2,300,1141,8
1143,6,1800,1142,2
1144,4,600,1143,8
1144,1,275,1143,7
1145,8,1200,1144,8
1145,3,450,1144,4
1145,6,1200,1144,1
1146,4,800,1145,1
1146,7,1925,1145,7
1147,1,350,1146,3
1148,1,350,1147,3
1149,4,600,1148,8
1149,4,900,1148,6
1149,1,150,1148,8
1150,1,180,1149,11
1151,5,1125,1150,6
1151,1,180,1150,11
1151,9,1800,1150,1
1152,9,2025,1151,6
1152,7,1575,1151,6
1153,1,35,1152,5
1153,3,450,1152,8
1153,7,1050,1152,8
1154,9,1350,1153,8
1155,8,960,1154,10
1155,8,2800,1154,3
1155,6,900,1154,4
1155,4,900,1154,6
1156,3,675,1155,6
1156,3,540,1155,11
1157,7,1050,1156,4
1157,3,360,1156,10
1157,9,3150,1156,3
1157,5,1500,1156,2
1157,7,1925,1156,7
1158,9,315,1157,5
1158,4,600,1157,8
1158,8,2200,1157,7
1158,1,150,1157,8
1158,8,1200,1157,8
1158,4,400,1157,9
1159,2,300,1158,8
1159,9,1350,1158,4
1160,1,200,1159,1
1160,3,300,1159,9
1161,7,1050,1160,8
1161,3,600,1160,1
1162,6,1350,1161,6
1163,8,2400,1162,2
1163,2,550,1162,7
1164,6,1650,1163,7
1164,1,120,1163,10
1164,3,360,1163,10
1165,3,360,1164,10
1165,8,1800,1164,6
1166,5,1375,1165,7
1166,6,900,1165,4
1167,5,750,1166,4
1167,8,2400,1166,2
1168,9,1350,1167,8
1168,9,315,1167,5
1168,3,825,1167,7
1169,8,2800,1168,3
1169,7,840,1168,10
1169,5,750,1168,8
1170,2,200,1169,9
1170,5,750,1169,8
1171,2,240,1170,10
1172,2,300,1171,8
1172,5,600,1171,10
1172,4,1100,1171,7
1173,7,840,1172,10
1173,9,1080,1172,10
1173,5,600,1172,10
1174,6,2100,1173,3
1174,2,240,1173,10
1174,6,1650,1173,7
1175,9,1620,1174,11
1176,1,100,1175,9
1176,5,1000,1175,1
1176,4,600,1175,4
1177,9,1350,1176,4
1177,7,1050,1176,8
1177,7,245,1176,5
1178,8,2200,1177,7
1178,5,1375,1177,7
1179,4,800,1178,1
1179,7,1050,1178,8
1179,6,2100,1178,3
1180,5,750,1179,8
1181,9,1350,1180,8
1181,5,900,1180,11
1182,2,600,1181,2
1182,1,120,1181,10
1183,2,550,1182,7
1184,6,900,1183,8
1184,5,1125,1183,6
1185,9,2700,1184,2
1185,9,3150,1184,3
1185,2,300,1184,8
1186,2,70,1185,5
1186,7,2100,1185,2
1186,2,240,1185,10
1187,4,720,1186,11
1187,1,100,1186,9
1188,2,360,1187,11
1188,8,280,1187,5
1188,1,225,1187,6
1189,2,550,1188,7
1189,8,1440,1188,11
1190,7,1400,1189,1
1190,3,825,1189,7
1191,6,2100,1190,3
1191,3,540,1190,11
1191,9,2475,1190,7
1192,2,360,1191,11
1192,3,105,1191,5
1192,8,1440,1191,11
1193,7,1925,1192,7
1194,7,1260,1193,11
1194,4,480,1193,10
1195,1,100,1194,9
1196,3,450,1195,8
1196,9,1080,1195,10
1196,4,600,1195,4
1196,4,400,1195,9
1196,7,1925,1195,7
1197,6,210,1196,5
1197,2,360,1196,11
1198,2,700,1197,3
1198,6,1350,1197,6
1198,1,150,1197,4
1198,2,700,1197,3
1199,9,1350,1198,8
1199,8,2200,1198,7
1199,4,480,1198,10
1199,5,1125,1198,6
1199,8,2200,1198,7
1200,1,120,1199,10
1201,3,450,1200,8
1202,1,120,1201,10
1202,7,1400,1201,1
1203,7,1050,1202,8
1203,4,600,1202,8
1204,9,2475,1203,7
1204,2,600,1203,2
1204,2,300,1203,8
1205,9,3150,1204,3
1205,4,600,1204,8
1205,5,500,1204,9
1206,6,1200,1205,1
1206,2,300,1205,8
1207,6,900,1206,8
1207,6,900,1206,4
1207,3,450,1206,8
1208,7,1925,1207,7
1208,4,720,1207,11
1208,9,900,1207,9
1208,8,1440,1207,11
1209,4,600,1208,8
1209,9,1350,1208,8
1210,4,600,1209,8
1210,4,600,1209,8
1211,4,1100,1210,7
1212,8,1800,1211,6
1212,7,1575,1211,6
1213,7,1260,1212,11
1214,5,900,1213,11
1214,4,1200,1213,2
1214,5,750,1213,8
1215,3,450,1214,4
1215,2,450,1214,6
1216,3,540,1215,11
1216,7,1575,1215,6
1216,6,210,1215,5
1217,3,825,1216,7
1217,2,240,1216,10
1218,8,1200,1217,8
1218,6,1080,1217,11
