Id,Quantity,SalesAmount,InvoiceId,ProductId
570,7,209.65,569,7
571,6,4500,570,6
572,8,1199.6,571,10
572,3,449.85,571,10
572,6,179.7,571,8
573,3,89.85,572,7
573,7,209.65,572,7
573,6,179.7,572,8
574,7,1574.65,573,12
575,6,5370,574,2
575,4,519.8,574,11
576,7,209.65,575,7
576,4,359.8,575,9
576,6,179.7,575,8
577,9,2024.55,576,12
577,7,209.65,576,7
577,5,149.75,576,8
578,9,269.55,577,7
579,8,239.6,578,7
580,9,6750,579,6
580,4,359.8,579,9
580,5,149.75,579,8
580,5,749.75,579,10
580,1,29.95,579,7
581,3,2985,580,4
581,5,449.75,580,9
582,3,674.85,581,12
583,9,809.55,582,9
584,5,149.75,583,8
584,3,89.85,583,7
584,3,89.85,583,7
585,3,89.85,584,7
586,2,59.9,585,7
586,7,3500,585,5
586,8,239.6,585,8
587,6,1349.7,586,12
588,3,449.85,587,10
588,9,269.55,587,7
588,2,59.9,587,7
589,3,89.85,588,8
590,1,29.95,589,8
590,2,1990,589,4
591,4,519.8,590,11
591,9,269.55,590,7
592,7,209.65,591,8
592,8,3960,591,1
592,3,89.85,591,8
593,7,1049.65,592,10
593,7,209.65,592,7
593,6,4500,592,6
594,1,29.95,593,7
594,1,29.95,593,8
594,4,359.8,593,9
595,1,29.95,594,7
595,3,449.85,594,10
596,4,519.8,595,11
597,6,5370,596,2
597,7,209.65,596,7
597,6,179.7,596,7
597,3,89.85,596,8
597,6,179.7,596,8
598,2,299.9,597,10
598,5,149.75,597,7
599,1,29.95,598,8
599,6,539.7,598,9
600,8,7960,599,4
600,2,299.9,599,10
600,7,629.65,599,9
601,1,29.95,600,8
601,4,899.8,600,12
601,9,8055,600,2
602,3,449.85,601,10
602,7,6965,601,4
603,4,2000,602,5
603,2,299.9,602,10
603,4,3980,602,4
604,3,89.85,603,7
604,7,1049.65,603,10
605,2,1500,604,6
606,9,269.55,605,8
606,6,179.7,605,8
606,7,209.65,605,7
607,4,599.8,606,10
607,7,1574.65,606,12
608,6,539.7,607,9
608,4,119.8,607,7
608,6,779.7,607,11
609,9,269.55,608,8
609,3,3585,608,3
610,6,899.7,609,10
611,8,239.6,610,8
611,5,149.75,610,7
612,4,359.8,611,9
613,9,4500,612,5
614,5,149.75,613,7
614,9,269.55,613,7
614,7,209.65,613,7
615,8,9560,614,3
616,2,59.9,615,8
616,7,209.65,615,8
617,7,209.65,616,7
617,7,909.65,616,11
618,3,89.85,617,7
619,6,179.7,618,8
620,7,5250,619,6
620,5,149.75,619,7
620,7,6265,619,2
621,5,149.75,620,7
622,6,179.7,621,8
622,1,29.95,621,7
622,3,3585,621,3
623,2,59.9,622,8
623,1,129.95,622,11
624,4,899.8,623,12
624,9,269.55,623,8
625,5,149.75,624,8
625,5,149.75,624,8
625,2,259.9,624,11
626,6,779.7,625,11
627,2,59.9,626,8
628,8,239.6,627,8
629,2,449.9,628,12
630,2,1500,629,6
630,9,269.55,629,8
630,4,119.8,629,8
631,6,539.7,630,9
632,4,599.8,631,10
632,9,269.55,631,8
633,4,4780,632,3
634,7,209.65,633,8
635,1,29.95,634,8
635,8,239.6,634,8
636,9,269.55,635,7
637,3,89.85,636,8
638,3,3585,637,3
638,7,209.65,637,7
639,6,179.7,638,8
639,5,149.75,638,7
640,6,179.7,639,7
641,9,269.55,640,7
642,9,269.55,641,8
643,3,89.85,642,8
643,3,89.85,642,7
644,4,359.8,643,9
644,5,149.75,643,8
645,9,1349.55,644,10
645,2,299.9,644,10
645,3,89.85,644,8
646,7,209.65,645,7
647,5,2500,646,5
648,6,179.7,647,8
648,9,809.55,647,9
649,1,149.95,648,10
649,5,449.75,648,9
649,2,299.9,648,10
650,3,89.85,649,7
650,9,269.55,649,7
651,1,750,650,6
651,5,749.75,650,10
651,9,269.55,650,7
652,1,29.95,651,8
652,9,1349.55,651,10
653,8,239.6,652,7
653,4,1980,652,1
654,8,1039.6,653,11
654,2,59.9,653,7
654,3,89.85,653,7
655,2,59.9,654,8
655,3,89.85,654,8
655,9,269.55,654,7
656,6,1349.7,655,12
656,2,59.9,655,7
657,6,179.7,656,7
657,2,259.9,656,11
658,8,239.6,657,7
658,6,539.7,657,9
658,3,2250,657,6
659,2,299.9,658,10
659,1,29.95,658,7
659,1,29.95,658,8
660,9,10755,659,3
660,8,239.6,659,8
660,4,119.8,659,8
661,5,149.75,660,7
661,1,29.95,660,8
661,5,149.75,660,7
662,6,179.7,661,8
663,2,59.9,662,8
663,9,269.55,662,7
664,3,674.85,663,12
664,2,59.9,663,8
664,4,119.8,663,8
665,8,239.6,664,8
665,9,8055,664,2
666,5,2475,665,1
667,1,29.95,666,8
667,4,519.8,666,11
668,2,990,667,1
668,1,89.95,667,9
669,7,6265,668,2
669,3,449.85,668,10
670,8,239.6,669,7
671,3,3585,670,3
672,6,179.7,671,8
672,2,1500,671,6
672,3,389.85,671,11
673,6,3000,672,5
673,2,59.9,672,8
674,6,179.7,673,8
675,1,89.95,674,9
676,9,10755,675,3
677,9,6750,676,6
677,5,149.75,676,8
677,2,179.9,676,9
678,5,3750,677,6
678,1,29.95,677,7
678,9,269.55,677,8
679,1,29.95,678,8
679,8,239.6,678,7
679,2,59.9,678,7
680,6,5370,679,2
680,5,149.75,679,7
680,1,129.95,679,11
681,9,8955,680,4
681,8,1199.6,680,10
682,1,995,681,4
682,7,909.65,681,11
682,9,269.55,681,7
683,7,209.65,682,8
683,2,259.9,682,11
683,9,1349.55,682,10
683,1,29.95,682,8
684,8,239.6,683,8
684,2,59.9,683,8
685,7,1049.65,684,10
685,6,779.7,684,11
685,4,119.8,684,8
686,8,1199.6,685,10
686,3,89.85,685,8
686,4,599.8,685,10
687,4,599.8,686,10
687,8,4000,686,5
687,9,269.55,686,8
688,2,1990,687,4
688,1,750,687,6
689,9,809.55,688,9
689,3,2250,688,6
690,5,749.75,689,10
690,1,750,689,6
691,6,3000,690,5
691,2,59.9,690,8
692,4,519.8,691,11
693,2,299.9,692,10
694,4,119.8,693,8
694,5,149.75,693,7
694,3,89.85,693,8
695,2,259.9,694,11
695,4,119.8,694,7
695,8,1039.6,694,11
696,8,1199.6,695,10
697,7,629.65,696,9
697,1,29.95,696,7
697,7,209.65,696,7
698,9,269.55,697,7
698,7,209.65,697,8
698,5,649.75,697,11
699,5,649.75,698,11
699,9,269.55,698,8
700,9,8955,699,4
700,5,149.75,699,7
700,2,59.9,699,8
701,1,149.95,700,10
701,7,1049.65,700,10
702,8,239.6,701,7
702,3,89.85,701,7
702,8,9560,701,3
703,3,89.85,702,7
703,4,119.8,702,8
703,3,449.85,702,10
704,6,179.7,703,7
705,9,269.55,704,8
705,2,179.9,704,9
706,9,269.55,705,7
707,7,1049.65,706,10
707,8,239.6,706,7
708,8,239.6,707,7
708,2,59.9,707,8
708,7,209.65,707,7
709,3,389.85,708,11
709,9,8955,708,4
710,3,389.85,709,11
710,9,269.55,709,7
711,4,119.8,710,8
711,8,4000,710,5
711,9,269.55,710,8
712,6,179.7,711,7
712,7,209.65,711,8
713,6,1349.7,712,12
713,3,89.85,712,7
713,1,29.95,712,8
714,6,779.7,713,11
715,1,895,714,2
716,3,2985,715,4
716,9,1349.55,715,10
716,3,89.85,715,8
717,8,719.6,716,9
717,8,239.6,716,8
717,5,449.75,716,9
718,9,269.55,717,7
719,5,749.75,718,10
719,8,1199.6,718,10
720,6,2970,719,1
720,5,149.75,719,8
720,7,629.65,719,9
721,4,359.8,720,9
721,4,519.8,720,11
721,8,239.6,720,7
722,8,7160,721,2
723,3,89.85,722,7
723,2,1990,722,4
724,5,649.75,723,11
724,7,209.65,723,7
724,2,59.9,723,7
724,6,179.7,723,7
724,8,239.6,723,7
725,5,149.75,724,8
725,2,59.9,724,7
725,5,149.75,724,8
726,2,59.9,725,7
727,1,29.95,726,7
728,4,119.8,727,7
728,4,119.8,727,7
729,5,3750,728,6
729,8,239.6,728,7
729,5,149.75,728,7
729,3,1485,728,1
730,1,224.95,729,12
730,6,779.7,729,11
731,4,119.8,730,8
732,8,1039.6,731,11
733,2,1790,732,2
733,3,89.85,732,8
733,1,29.95,732,7
734,7,209.65,733,7
735,6,179.7,734,8
735,9,269.55,734,7
735,2,299.9,734,10
736,6,2970,735,1
737,1,129.95,736,11
738,3,449.85,737,10
738,2,259.9,737,11
739,8,239.6,738,8
739,9,1169.55,738,11
740,6,3000,739,5
740,6,179.7,739,8
741,4,519.8,740,11
742,1,495,741,1
742,5,2500,741,5
742,8,9560,741,3
743,3,89.85,742,7
743,1,29.95,742,7
743,2,299.9,742,10
744,4,4780,743,3
744,2,299.9,743,10
744,4,119.8,743,7
745,3,89.85,744,7
745,8,239.6,744,8
745,1,149.95,744,10
746,6,899.7,745,10
747,5,449.75,746,9
748,8,239.6,747,7
748,4,119.8,747,8
749,5,749.75,748,10
749,4,3000,748,6
750,4,119.8,749,7
750,2,990,749,1
751,4,119.8,750,7
751,2,59.9,750,8
752,7,209.65,751,7
752,4,119.8,751,8
752,6,179.7,751,8
753,9,2024.55,752,12
753,3,449.85,752,10
754,1,29.95,753,7
755,2,59.9,754,7
755,8,239.6,754,8
756,3,89.85,755,8
756,1,29.95,755,7
757,2,59.9,756,7
757,5,2475,756,1
758,7,1049.65,757,10
759,6,179.7,758,7
760,5,749.75,759,10
760,4,119.8,759,8
760,3,89.85,759,8
761,6,539.7,760,9
761,1,995,760,4
762,7,209.65,761,7
763,6,3000,762,5
763,2,1790,762,2
763,4,359.8,762,9
764,1,149.95,763,10
765,4,119.8,764,7
765,2,59.9,764,8
766,1,29.95,765,8
766,7,209.65,765,8
766,8,1199.6,765,10
767,9,809.55,766,9
767,3,89.85,766,8
768,8,1199.6,767,10
768,6,179.7,767,8
768,6,179.7,767,8
769,7,909.65,768,11
769,3,89.85,768,7
769,9,1349.55,768,10
770,3,89.85,769,7
770,8,239.6,769,7
770,6,899.7,769,10
771,6,899.7,770,10
771,3,449.85,770,10
772,3,89.85,771,8
772,2,1790,771,2
772,6,899.7,771,10
773,5,2500,772,5
773,1,224.95,772,12
774,5,149.75,773,8
774,9,269.55,773,8
775,2,59.9,774,7
776,6,5970,775,4
776,6,779.7,775,11
777,8,239.6,776,7
777,8,1199.6,776,10
778,5,1124.75,777,12
778,1,129.95,777,11
779,3,1500,778,5
779,7,209.65,778,7
779,1,129.95,778,11
780,5,4475,779,2
781,4,519.8,780,11
781,7,209.65,780,8
781,4,3580,780,2
782,4,119.8,781,8
783,2,59.9,782,8
784,6,899.7,783,10
784,2,449.9,783,12
784,6,5970,783,4
785,4,119.8,784,7
785,8,1039.6,784,11
786,3,89.85,785,7
786,3,269.85,785,9
786,8,239.6,785,7
787,9,269.55,786,8
788,8,239.6,787,8
789,6,899.7,788,10
790,2,59.9,789,8
791,3,89.85,790,8
792,5,149.75,791,8
793,4,519.8,792,11
794,7,209.65,793,7
794,8,239.6,793,7
795,8,1199.6,794,10
795,4,119.8,794,8
795,2,449.9,794,12
796,8,239.6,795,8
796,2,59.9,795,8
796,3,2985,795,4
797,8,1039.6,796,11
797,5,149.75,796,8
797,8,239.6,796,7
798,9,10755,797,3
798,9,269.55,797,8
798,3,2250,797,6
799,6,179.7,798,7
799,9,269.55,798,8
800,8,239.6,799,7
800,3,89.85,799,7
800,7,209.65,799,7
801,1,29.95,800,8
802,8,3960,801,1
802,4,359.8,801,9
803,1,29.95,802,7
803,1,89.95,802,9
804,6,179.7,803,8
805,4,119.8,804,8
805,9,269.55,804,8
806,1,29.95,805,8
806,9,809.55,805,9
806,8,239.6,805,7
807,1,29.95,806,7
807,7,209.65,806,8
807,7,209.65,806,8
808,6,179.7,807,7
808,6,179.7,807,8
808,4,119.8,807,7
809,2,59.9,808,7
810,4,3000,809,6
811,3,89.85,810,7
811,5,449.75,810,9
812,5,5975,811,3
813,2,59.9,812,7
813,7,629.65,812,9
814,6,779.7,813,11
814,7,209.65,813,8
814,9,269.55,813,8
815,7,1049.65,814,10
816,1,29.95,815,7
816,8,7960,815,4
816,9,6750,815,6
817,6,179.7,816,7
817,3,89.85,816,7
818,1,29.95,817,8
818,4,119.8,817,7
819,2,59.9,818,7
819,8,1199.6,818,10
819,5,149.75,818,7
820,3,389.85,819,11
821,1,29.95,820,8
821,5,449.75,820,9
821,4,3580,820,2
822,4,519.8,821,11
822,3,89.85,821,8
822,9,269.55,821,7
823,7,209.65,822,8
824,1,29.95,823,8
825,8,239.6,824,8
825,5,4475,824,2
826,2,59.9,825,7
826,2,59.9,825,8
826,7,909.65,825,11
827,2,990,826,1
827,2,179.9,826,9
828,4,2000,827,5
828,2,59.9,827,8
828,4,359.8,827,9
829,1,89.95,828,9
829,4,119.8,828,7
830,4,3000,829,6
831,6,179.7,830,7
831,7,909.65,830,11
832,1,29.95,831,7
832,7,209.65,831,8
832,7,6265,831,2
833,2,59.9,832,8
834,8,239.6,833,7
834,8,9560,833,3
834,9,269.55,833,7
835,7,209.65,834,7
835,8,239.6,834,7
835,4,359.8,834,9
836,2,299.9,835,10
837,3,89.85,836,8
837,1,129.95,836,11
837,4,119.8,836,7
838,7,909.65,837,11
838,3,89.85,837,7
839,2,59.9,838,8
839,7,909.65,838,11
840,1,29.95,839,7
841,7,209.65,840,8
841,1,29.95,840,8
842,3,449.85,841,10
842,8,239.6,841,8
842,6,3000,841,5
843,2,59.9,842,8
844,7,909.65,843,11
844,7,1574.65,843,12
844,2,59.9,843,7
845,6,1349.7,844,12
845,3,269.85,844,9
846,1,29.95,845,8
846,1,29.95,845,7
847,4,359.8,846,9
847,7,909.65,846,11
847,2,59.9,846,8
847,4,119.8,846,7
847,5,4475,846,2
848,8,239.6,847,8
848,4,519.8,847,11
848,6,5370,847,2
849,6,899.7,848,10
849,1,29.95,848,7
849,8,239.6,848,7
850,3,89.85,849,7
851,2,259.9,850,11
851,8,239.6,850,7
851,6,179.7,850,8
852,4,599.8,851,10
853,2,59.9,852,8
853,3,89.85,852,7
854,5,149.75,853,8
855,5,149.75,854,7
855,5,149.75,854,8
855,3,89.85,854,8
856,7,209.65,855,7
856,8,6000,855,6
856,1,149.95,855,10
857,9,269.55,856,7
857,9,269.55,856,7
858,6,3000,857,5
859,9,1349.55,858,10
859,8,1039.6,858,11
859,7,1049.65,858,10
860,3,389.85,859,11
861,1,500,860,5
862,9,269.55,861,7
863,8,239.6,862,7
863,8,239.6,862,8
863,1,129.95,862,11
863,7,209.65,862,7
863,3,674.85,862,12
864,7,1049.65,863,10
864,9,1169.55,863,11
865,7,209.65,864,7
865,7,209.65,864,8
866,5,149.75,865,8
866,5,4975,865,4
867,8,239.6,866,7
867,7,6265,866,2
868,5,149.75,867,8
868,8,719.6,867,9
868,5,5975,867,3
868,6,7170,867,3
868,7,209.65,867,8
869,6,179.7,868,8
869,6,179.7,868,7
870,8,239.6,869,8
870,3,89.85,869,8
871,5,149.75,870,7
871,8,239.6,870,8
872,4,119.8,871,8
873,9,1349.55,872,10
873,8,239.6,872,7
873,6,179.7,872,7
874,1,89.95,873,9
875,7,909.65,874,11
875,8,1199.6,874,10
875,5,449.75,874,9
876,7,209.65,875,7
876,5,149.75,875,8
876,9,809.55,875,9
877,8,1199.6,876,10
877,9,6750,876,6
878,2,59.9,877,7
879,7,3465,878,1
879,2,449.9,878,12
879,7,8365,878,3
880,1,29.95,879,8
880,5,2500,879,5
880,4,119.8,879,7
881,4,3980,880,4
881,5,1124.75,880,12
881,1,750,880,6
882,8,1199.6,881,10
883,5,649.75,882,11
883,6,179.7,882,8
884,4,3000,883,6
885,4,599.8,884,10
885,6,899.7,884,10
885,1,1195,884,3
886,7,209.65,885,8
886,4,119.8,885,8
886,1,89.95,885,9
887,3,2685,886,2
887,6,179.7,886,7
887,4,119.8,886,8
888,1,29.95,887,8
889,5,149.75,888,8
890,4,2000,889,5
890,2,1790,889,2
890,3,89.85,889,7
891,9,1349.55,890,10
891,5,649.75,890,11
891,7,1049.65,890,10
891,3,89.85,890,8
892,1,89.95,891,9
892,7,209.65,891,7
893,5,5975,892,3
893,8,239.6,892,8
894,8,239.6,893,8
895,6,179.7,894,7
895,8,1799.6,894,12
895,6,179.7,894,7
895,4,599.8,894,10
895,3,2685,894,2
896,2,1990,895,4
896,4,359.8,895,9
897,7,209.65,896,8
898,9,1349.55,897,10
899,5,149.75,898,7
899,4,359.8,898,9
899,7,1049.65,898,10
900,3,269.85,899,9
900,2,449.9,899,12
900,6,179.7,899,8
901,4,119.8,900,8
901,7,1049.65,900,10
901,7,6965,900,4
902,7,209.65,901,7
902,8,1199.6,901,10
903,5,649.75,902,11
903,5,749.75,902,10
904,2,990,903,1
904,5,749.75,903,10
905,2,59.9,904,7
905,8,239.6,904,8
906,2,299.9,905,10
906,9,4455,905,1
907,9,269.55,906,7
907,6,4500,906,6
908,8,1039.6,907,11
908,9,269.55,907,7
908,3,89.85,907,7
909,7,209.65,908,7
909,3,89.85,908,8
910,4,119.8,909,8
910,6,779.7,909,11
911,1,29.95,910,8
912,7,6265,911,2
913,9,269.55,912,7
913,8,239.6,912,8
914,8,239.6,913,8
914,5,749.75,913,10
914,9,269.55,913,8
915,1,29.95,914,8
915,1,29.95,914,8
916,7,209.65,915,8
916,3,89.85,915,7
917,6,179.7,916,7
917,7,629.65,916,9
918,2,59.9,917,7
919,8,239.6,918,8
919,9,4455,918,1
919,6,779.7,918,11
920,4,599.8,919,10
921,5,749.75,920,10
922,5,4975,921,4
922,4,119.8,921,7
923,3,449.85,922,10
923,6,899.7,922,10
923,2,259.9,922,11
924,3,89.85,923,8
924,2,179.9,923,9
924,6,179.7,923,7
925,9,1349.55,924,10
925,9,269.55,924,8
925,1,29.95,924,8
926,1,29.95,925,7
927,1,995,926,4
927,3,2985,926,4
928,9,809.55,927,9
928,7,209.65,927,8
929,3,3585,928,3
929,3,1500,928,5
930,8,1199.6,929,10
930,8,1199.6,929,10
930,4,3580,929,2
931,1,995,930,4
931,9,1349.55,930,10
931,5,149.75,930,7
932,9,4455,931,1
932,5,149.75,931,8
933,8,1799.6,932,12
933,3,89.85,932,8
933,8,239.6,932,7
934,5,149.75,933,8
935,4,359.8,934,9
936,2,59.9,935,8
936,2,259.9,935,11
936,3,89.85,935,7
937,9,269.55,936,7
937,9,809.55,936,9
937,1,129.95,936,11
938,7,209.65,937,8
939,8,239.6,938,7
939,2,259.9,938,11
940,4,119.8,939,7
940,9,269.55,939,7
940,9,269.55,939,7
941,7,3500,940,5
941,1,29.95,940,7
941,8,239.6,940,8
942,3,89.85,941,8
943,9,809.55,942,9
943,6,3000,942,5
943,2,179.9,942,9
944,7,209.65,943,7
945,3,389.85,944,11
946,3,389.85,945,11
946,7,209.65,945,8
947,5,149.75,946,7
947,3,449.85,946,10
947,9,269.55,946,8
948,8,239.6,947,8
949,6,179.7,948,8
949,1,29.95,948,7
949,3,89.85,948,7
950,1,895,949,2
951,5,2500,950,5
951,8,239.6,950,8
951,7,209.65,950,8
952,6,179.7,951,8
953,2,1990,952,4
953,3,2985,952,4
954,4,4780,953,3
954,3,89.85,953,8
955,7,1049.65,954,10
956,2,179.9,955,9
956,3,269.85,955,9
956,6,899.7,955,10
957,5,149.75,956,8
957,5,149.75,956,7
957,9,269.55,956,8
958,5,4975,957,4
958,3,89.85,957,8
958,3,89.85,957,7
959,3,89.85,958,7
959,9,809.55,958,9
960,3,2685,959,2
961,6,179.7,960,8
961,4,119.8,960,8
962,9,269.55,961,8
962,1,129.95,961,11
962,4,119.8,961,8
963,3,89.85,962,7
963,7,1049.65,962,10
963,9,269.55,962,8
964,3,1500,963,5
964,4,119.8,963,7
965,3,449.85,964,10
965,2,59.9,964,7
966,6,899.7,965,10
966,9,4455,965,1
967,8,1199.6,966,10
968,8,239.6,967,7
969,9,1349.55,968,10
969,8,719.6,968,9
969,3,89.85,968,8
970,6,179.7,969,7
970,1,29.95,969,8
970,5,449.75,969,9
971,6,4500,970,6
971,4,599.8,970,10
971,4,599.8,970,10
971,8,239.6,970,7
971,3,1485,970,1
972,3,89.85,971,8
972,8,239.6,971,7
973,9,269.55,972,8
973,8,239.6,972,7
973,6,899.7,972,10
973,9,269.55,972,7
973,9,6750,972,6
974,9,10755,973,3
974,1,29.95,973,7
975,9,269.55,974,7
976,4,119.8,975,7
976,9,269.55,975,7
977,7,629.65,976,9
977,3,269.85,976,9
977,2,1790,976,2
978,3,89.85,977,8
978,4,119.8,977,8
979,1,29.95,978,7
979,3,2985,978,4
980,5,1124.75,979,12
980,9,269.55,979,8
980,6,179.7,979,7
981,5,4475,980,2
982,7,209.65,981,8
982,5,449.75,981,9
982,5,2475,981,1
983,3,89.85,982,7
983,4,119.8,982,7
983,9,1169.55,982,11
984,6,899.7,983,10
985,5,449.75,984,9
986,7,3465,985,1
986,4,119.8,985,8
987,5,449.75,986,9
987,3,389.85,986,11
987,1,29.95,986,7
988,3,2985,987,4
988,5,749.75,987,10
988,8,1199.6,987,10
989,8,239.6,988,8
989,3,89.85,988,8
990,1,29.95,989,7
991,7,909.65,990,11
991,6,179.7,990,7
991,6,179.7,990,8
991,3,269.85,990,9
991,9,269.55,990,7
992,2,59.9,991,8
992,5,149.75,991,7
993,6,899.7,992,10
994,4,119.8,993,7
995,5,4475,994,2
995,7,1049.65,994,10
995,4,119.8,994,7
996,9,4455,995,1
997,9,10755,996,3
997,9,269.55,996,7
997,8,239.6,996,7
998,9,269.55,997,7
998,4,119.8,997,7
998,8,1199.6,997,10
999,4,119.8,998,7
1000,1,129.95,999,11
1000,5,749.75,999,10
1000,1,29.95,999,8
1001,9,269.55,1000,7
1001,9,6750,1000,6
1001,4,119.8,1000,8
1001,4,119.8,1000,8
1001,9,4500,1000,5
1002,2,59.9,1001,8
1002,9,809.55,1001,9
1002,8,239.6,1001,8
1002,1,29.95,1001,8
1003,3,89.85,1002,7
1004,4,119.8,1003,7
1004,4,119.8,1003,8
1005,6,899.7,1004,10
1006,1,29.95,1005,8
1007,4,519.8,1006,11
1008,2,59.9,1007,8
1008,1,29.95,1007,7
1008,1,500,1007,5
1009,3,89.85,1008,8
1009,8,239.6,1008,7
1010,2,59.9,1009,7
1010,3,89.85,1009,8
1010,6,3000,1009,5
1011,4,3980,1010,4
1011,3,89.85,1010,8
1011,9,269.55,1010,7
1012,1,29.95,1011,7
1013,3,89.85,1012,8
1013,1,750,1012,6
1014,3,389.85,1013,11
1014,4,359.8,1013,9
1015,6,7170,1014,3
1015,8,239.6,1014,8
1016,2,59.9,1015,8
1016,2,59.9,1015,7
1016,1,224.95,1015,12
1017,7,909.65,1016,11
1018,8,239.6,1017,7
1018,3,89.85,1017,7
1019,9,809.55,1018,9
1019,9,269.55,1018,8
1019,4,119.8,1018,7
1020,1,29.95,1019,8
1020,5,149.75,1019,8
1021,4,3000,1020,6
1021,4,599.8,1020,10
1022,8,1199.6,1021,10
1023,4,359.8,1022,9
1023,1,29.95,1022,8
1024,2,59.9,1023,7
1024,9,269.55,1023,7
1024,9,4500,1023,5
1024,7,209.65,1023,8
1025,9,4455,1024,1
1025,7,209.65,1024,7
1026,1,89.95,1025,9
1026,4,3980,1025,4
1027,5,149.75,1026,7
1028,1,29.95,1027,8
1029,5,149.75,1028,7
1029,2,299.9,1028,10
1030,4,119.8,1029,8
1030,1,29.95,1029,7
1030,7,209.65,1029,7
1031,2,59.9,1030,8
1031,4,119.8,1030,7
1031,9,269.55,1030,7
1032,3,1500,1031,5
1032,3,89.85,1031,7
1032,4,599.8,1031,10
1032,6,3000,1031,5
1032,1,29.95,1031,7
1032,7,1574.65,1031,12
1032,8,239.6,1031,8
1033,2,1790,1032,2
1033,6,4500,1032,6
1033,8,239.6,1032,7
1033,3,449.85,1032,10
1033,3,1485,1032,1
1034,7,209.65,1033,8
1035,3,89.85,1034,7
1036,2,59.9,1035,7
1037,8,239.6,1036,8
1037,2,259.9,1036,11
1038,8,1199.6,1037,10
1039,6,3000,1038,5
1039,7,209.65,1038,7
1040,1,29.95,1039,7
1040,3,89.85,1039,7
1040,8,239.6,1039,8
1041,3,89.85,1040,7
1041,5,149.75,1040,7
1042,4,119.8,1041,8
1042,2,59.9,1041,8
1043,5,149.75,1042,7
1044,2,59.9,1043,8
1044,5,3750,1043,6
1045,5,149.75,1044,7
1046,8,239.6,1045,8
1046,5,149.75,1045,8
1047,2,59.9,1046,7
1047,7,1574.65,1046,12
1048,4,3980,1047,4
1048,1,149.95,1047,10
1048,6,7170,1047,3
1049,7,629.65,1048,9
1049,3,3585,1048,3
1050,5,149.75,1049,7
1051,4,119.8,1050,8
1051,9,269.55,1050,7
1052,3,449.85,1051,10
1052,2,1500,1051,6
1052,4,3980,1051,4
1052,4,519.8,1051,11
1052,8,239.6,1051,7
1052,3,89.85,1051,7
1052,7,629.65,1051,9
1053,7,209.65,1052,8
1054,8,6000,1053,6
1055,5,149.75,1054,8
1056,6,899.7,1055,10
1056,7,629.65,1055,9
1056,7,209.65,1055,7
1057,6,539.7,1056,9
1058,4,119.8,1057,7
1058,7,8365,1057,3
1058,5,149.75,1057,8
1059,1,89.95,1058,9
1059,6,2970,1058,1
1059,9,269.55,1058,8
1060,8,239.6,1059,8
1060,8,239.6,1059,8
1061,7,209.65,1060,7
1061,7,209.65,1060,7
1061,4,119.8,1060,8
1062,2,1500,1061,6
1062,9,269.55,1061,7
1062,6,779.7,1061,11
1063,4,3980,1062,4
1063,5,749.75,1062,10
1063,8,239.6,1062,8
1064,1,29.95,1063,8
1064,5,149.75,1063,8
1064,2,59.9,1063,7
1065,4,119.8,1064,7
1065,8,239.6,1064,8
1065,4,119.8,1064,7
1066,2,299.9,1065,10
1067,5,149.75,1066,7
1067,2,59.9,1066,8
1068,3,1485,1067,1
1068,1,149.95,1067,10
1069,1,29.95,1068,7
1069,3,269.85,1068,9
1069,8,239.6,1068,8
1069,2,59.9,1068,7
1069,8,239.6,1068,8
1069,7,1574.65,1068,12
1069,4,599.8,1068,10
1070,9,269.55,1069,8
1070,4,1980,1069,1
1070,8,239.6,1069,8
1070,8,719.6,1069,9
1070,7,909.65,1069,11
1070,8,239.6,1069,7
1071,9,2024.55,1070,12
1071,3,1500,1070,5
1071,7,209.65,1070,8
1072,1,29.95,1071,7
1073,2,59.9,1072,8
1073,5,749.75,1072,10
1073,3,89.85,1072,7
1074,2,1990,1073,4
1074,4,119.8,1073,7
1075,1,29.95,1074,7
1076,2,59.9,1075,8
1077,4,119.8,1076,7
1077,3,89.85,1076,8
1077,5,149.75,1076,7
1078,1,29.95,1077,7
1078,7,209.65,1077,7
1079,7,3465,1078,1
1079,5,149.75,1078,8
1079,9,269.55,1078,7
1080,7,8365,1079,3
1080,9,269.55,1079,7
1080,9,1169.55,1079,11
1081,2,2390,1080,3
1081,6,179.7,1080,8
1081,4,2000,1080,5
1082,5,149.75,1081,8
1082,4,599.8,1081,10
1082,4,119.8,1081,7
1083,5,149.75,1082,7
1084,5,149.75,1083,8
1085,4,3980,1084,4
1085,1,29.95,1084,7
1085,3,89.85,1084,8
1086,5,149.75,1085,8
1086,1,29.95,1085,7
1087,6,7170,1086,3
1087,9,269.55,1086,8
1087,1,29.95,1086,7
1088,3,449.85,1087,10
1089,9,269.55,1088,7
1089,4,119.8,1088,8
1090,5,149.75,1089,8
1090,5,149.75,1089,8
1091,7,209.65,1090,8
1091,4,519.8,1090,11
1092,2,1990,1091,4
1092,1,129.95,1091,11
1093,2,59.9,1092,8
1093,2,59.9,1092,7
1093,6,3000,1092,5
1094,4,4780,1093,3
1094,1,29.95,1093,7
1094,4,119.8,1093,7
1095,6,779.7,1094,11
1095,7,209.65,1094,7
1096,2,1790,1095,2
1096,9,1349.55,1095,10
1097,1,750,1096,6
1097,1,29.95,1096,8
1097,4,599.8,1096,10
1098,2,59.9,1097,7
1098,5,149.75,1097,7
